file_id,d_0,cc_0,r_0,ciwc_0,clwc_0,q_0,crwc_0,t_0,u_0,v_0,w_0,d_1,cc_1,r_1,ciwc_1,clwc_1,q_1,crwc_1,t_1,u_1,v_1,w_1,d_2,cc_2,r_2,ciwc_2,clwc_2,q_2,crwc_2,t_2,u_2,v_2,w_2,d_3,cc_3,r_3,ciwc_3,clwc_3,q_3,crwc_3,t_3,u_3,v_3,w_3,d_4,cc_4,r_4,ciwc_4,clwc_4,q_4,crwc_4,t_4,u_4,v_4,w_4,d_5,cc_5,r_5,ciwc_5,clwc_5,q_5,crwc_5,t_5,u_5,v_5,w_5,d_6,cc_6,r_6,ciwc_6,clwc_6,q_6,crwc_6,t_6,u_6,v_6,w_6,d_7,cc_7,r_7,ciwc_7,clwc_7,q_7,crwc_7,t_7,u_7,v_7,w_7,d_8,cc_8,r_8,ciwc_8,clwc_8,q_8,crwc_8,t_8,u_8,v_8,w_8
236,2.4011679e-05,0.0,36.730606,0.0,0.0,0.004665386,0.0,302.8109,-0.2550907,1.5731738,0.052763343,2.960334e-05,0.0,37.939102,0.0,0.0,0.0046823733,0.0,302.84924,0.21988487,0.85308105,0.073278785,1.7727143e-07,0.0,32.248184,0.0,0.0,0.0044773333,0.0,301.9829,-0.7461796,1.5497363,0.09035337,2.6474096e-05,0.0,36.55336,0.0,0.0,0.00521804,0.0,306.52344,-1.3114872,-0.0296094,0.18735349,1.9874744e-05,0.0,36.63295,0.0,0.0,0.005471777,0.0,301.1178,-0.8217411,0.5230029,0.02520597,8.0506725e-06,0.0,33.068497,0.0,0.0,0.0054677837,0.0,304.04797,-0.3866825,0.11907224,-0.07809603,-8.628672e-05,0.0,20.298965,0.0,0.0,0.0045695417,0.0,306.96277,4.1135616,1.5194628,0.13034666,-1.4187448e-05,0.0,21.722794,0.0,0.0,0.0051897876,0.0,307.9945,1.3306026,2.1335375,0.025167823,-3.3134274e-05,0.0,41.924942,0.0,0.0,0.007997941,0.0,307.32446,-0.095788956,3.4612353,0.04698789
238,4.3810214e-05,0.0,76.54846,0.0,0.0,0.009688441,1.1847442e-07,300.29114,-1.0964565,0.1597678,0.050355293,-6.6413922e-06,0.0,72.32776,0.0,0.0,0.007989708,0.0,299.62463,-0.7944546,1.5320823,0.15619025,1.5885438e-05,0.0,63.962524,0.0,0.0,0.007148687,0.0,300.54883,2.9397984,0.094399154,0.086228706,-5.2260293e-07,0.0,53.147583,0.0,0.0,0.007379953,0.0,304.08398,-1.7600307,0.4114768,0.07133231,1.2087505e-05,0.0,71.345825,0.0,0.0,0.007864419,0.0,298.75415,-0.7878628,0.7183005,0.12761053,8.538073e-05,0.0,63.956665,0.0,0.0,0.006262902,0.0,297.245,1.038065,0.48362035,0.20052466,-2.355421e-05,0.0,58.709106,0.0,0.0,0.0070340075,0.0,301.7152,-1.1878872,0.7085349,0.07902274,-6.7177607e-06,0.0,73.684204,0.0,0.0,0.0070382394,0.0,297.82715,-0.83656883,1.1177757,0.2812322,6.0497652e-05,0.0,76.44983,0.0,0.0,0.00594813,0.0,297.37512,1.4892368,-0.8822854,0.14964041
268,-2.216622e-05,0.0,47.838043,0.0,0.0,0.006526854,0.0,303.63147,-0.7249403,1.4692199,-0.10160619,6.1795145e-06,0.0,56.095856,0.0,0.0,0.006141629,0.0,301.96472,-2.278224,1.2189758,0.11793727,1.0519478e-05,0.0,68.62222,0.0,0.0,0.005959939,0.0,297.34448,-1.0693617,1.4322326,0.062288463,6.341115e-05,0.0,50.54117,0.0,0.0,0.006658118,0.0,302.4359,-1.4614515,1.5183837,0.051088512,-6.9633097e-06,0.0,71.54605,0.0,0.0,0.0067416094,0.0,299.46716,-1.3921156,0.2375915,0.17544764,5.687776e-06,0.0,87.874176,0.0,0.0,0.006070953,0.0,297.26514,-1.0492811,1.3299072,0.32724208,5.8551508e-05,0.0,48.260895,0.0,0.0,0.006187018,0.0,302.21948,-0.12264538,1.1695983,0.1818716,-4.3556065e-06,0.0,66.94742,0.0,0.0,0.006671723,0.0,299.13586,-1.8463392,0.86198115,0.49867457,2.431609e-05,0.0,70.27847,0.0,0.0,0.00606991,0.0,297.36768,-0.94497204,0.23887324,0.15373439
278,-9.040174e-06,0.0,58.027817,0.0,0.0,0.0060305335,0.0,289.71143,0.38959408,0.6997842,0.24957107,1.9655738e-05,0.0,70.49754,0.0,0.0,0.005417917,0.0,289.38733,-0.8876276,-0.9781943,0.083936915,2.4399895e-05,0.0,69.767075,0.0,0.0,0.00520334,0.0,289.04025,-1.3613825,-0.10392672,0.08817123,1.16296e-05,0.0,70.39891,0.0,0.0,0.007875893,1.2339442e-06,289.2158,-5.169366,0.06001371,0.14883254,-3.1181844e-07,0.0,65.28807,0.0,0.0,0.0064143874,0.0,289.09073,-2.040948,-0.9300986,0.23274826,-5.1700335e-05,0.0,79.102036,0.0,0.0,0.006167028,0.0,289.37836,-0.9949274,-0.7839804,0.37614274,-1.845212e-05,0.0,84.45018,0.0,0.0,0.009325717,8.426141e-07,288.77475,-6.4380426,4.439286,-0.020227205,-1.4466059e-05,0.0,74.86473,0.0,0.0,0.009078119,3.396999e-07,290.1093,-5.5230036,4.7262735,-0.04953934,3.5091478e-05,0.0,78.826645,0.0,0.0,0.008227918,5.646143e-09,289.30362,-2.690362,0.89412016,0.062078703
306,-4.4973212e-06,0.0,89.841385,0.0,3.3527613e-08,0.0074868016,0.0,286.1819,0.10268378,-2.2321043,0.11542404,2.742283e-05,0.0,91.52254,0.0,0.0,0.00668345,0.0,287.98145,-0.26523614,-1.0748777,0.089693904,2.9730647e-05,0.0,66.95564,0.0,0.0,0.0060862117,0.0,285.40173,1.0290754,-2.6406736,0.0025891028,1.707211e-05,0.009765625,95.61922,0.0,0.0,0.008077364,0.0,284.52747,2.5121076,-2.1364012,0.047453757,2.3292732e-06,0.008300781,94.443924,0.0,9.685755e-08,0.007812243,0.0,283.90723,1.2530744,0.6819582,-0.044846658,5.7092904e-05,0.0,81.67439,0.0,0.0,0.006406706,0.0,287.06165,0.9497297,0.777051,0.15278518,2.0538493e-05,0.0,90.77107,0.0,0.0,0.007967334,2.0398602e-08,285.1244,2.5932844,-2.6980467,0.019308921,1.2121199e-05,0.0,93.51814,0.0,0.0,0.00792728,2.0008883e-09,284.37598,3.54763,-3.2318602,0.06664932,1.6073733e-05,0.08251953,96.10603,0.0,1.4629215e-05,0.0066653304,0.0,287.32068,-0.73972344,0.8781252,0.1794194
310,3.2646e-05,0.0,70.35449,0.0,0.0,0.0077526644,1.2202145e-07,288.88452,-0.29113388,-0.91702366,-0.12901586,1.3628742e-06,0.0,52.17285,0.0,0.0,0.0059763864,0.0,293.28528,1.1492958,-0.16995335,-0.1414327,5.6309043e-05,0.0,47.367188,0.0,0.0,0.0058521107,0.0,293.15076,1.1709023,-0.056550026,0.036301672,-2.8895796e-05,0.0,69.47754,0.0,0.0,0.008324154,0.0,290.7024,0.8685341,0.52792263,-0.1429128,-1.1550845e-05,0.0,59.819336,0.0,0.0,0.007421918,0.0,291.89246,0.3845253,-0.16043186,0.04123026,-1.4555291e-05,0.0,53.405273,0.0,0.0,0.006301053,0.0,292.80835,0.9050331,-0.27810764,-0.10196203,2.1693995e-06,0.0,88.49219,0.0,0.0,0.009480901,0.0,288.20264,5.099491,-5.025422,0.011193335,4.0741055e-05,0.0,81.413086,0.0,0.0,0.009352572,0.0,289.17102,3.0704384,-3.2452707,0.016285956,-1.3219775e-05,0.0,82.07129,0.0,0.0,0.009435423,4.4372428e-08,289.7599,-0.5788536,2.242156,-0.17390722
317,-0.00012613325,0.021977141,95.40024,0.0,1.4928315e-07,0.0065829717,5.3015065e-06,282.09033,2.0112548,1.3629525,-0.14619768,2.2580338e-05,0.14697714,97.983246,1.3969839e-07,1.909611e-05,0.0057507716,2.944977e-05,280.99026,-0.79532486,2.1249764,0.1759001,1.7718834e-05,0.8383834,96.34982,2.650544e-06,2.7522716e-05,0.00410771,1.6306985e-06,280.81,-0.23337418,0.6512825,0.023090959,-6.029247e-05,0.17432089,95.334564,0.0,5.2976343e-06,0.005986627,3.6190722e-06,281.64554,2.039209,1.23545,-0.124415755,2.2924069e-06,0.0024458908,95.03903,0.0,2.9829476e-07,0.0059446655,5.1734496e-06,280.9622,0.615869,3.5246956,0.118031144,1.3330442e-05,0.35791463,100.33615,2.0768493e-07,7.666919e-06,0.004558321,8.513172e-06,280.60748,0.78957504,0.3141243,0.033245683,-8.944659e-05,0.15088339,97.22995,0.0,2.9829476e-07,0.006279882,2.3636494e-06,282.00076,2.5763183,1.5138924,-0.09825456,1.3073397e-05,0.10400839,96.43259,4.656613e-08,4.4780704e-06,0.005292233,2.2579869e-05,280.5606,0.030847013,1.8281624,0.021137834,-1.075356e-05,0.0063521406,95.46042,9.0897083e-07,3.280971e-07,0.0042274557,1.971097e-06,281.5772,1.5945678,0.92569655,-0.0075792074
337,9.7748954e-05,0.0,51.78459,0.0,0.0,0.00687569,0.0,290.8911,0.24212933,0.9166937,0.078199625,9.841951e-05,0.0,66.0092,0.0,0.0,0.004862245,0.0,298.67676,-0.7157564,-0.96794987,0.86562943,7.570852e-06,0.0,37.35002,0.0,0.0,0.004303392,0.0,299.19116,0.99786663,-1.0561457,0.3069899,-1.3070981e-05,0.0,54.051193,0.0,0.0,0.006865319,0.0,295.91162,0.6867094,1.477912,0.4110396,6.5081884e-05,0.0,46.55803,0.0,0.0,0.0046722256,0.0,299.33398,-0.9694185,-0.06578922,0.2845137,1.3859142e-05,0.0,28.656662,0.0,0.0,0.0034372173,0.0,299.4641,-1.3233004,-1.2062311,0.07563615,-8.058814e-05,0.0,53.081467,0.0,2.0599691e-07,0.007593807,0.0,294.0791,0.24933147,-1.1282892,-0.0749681,7.5261487e-06,0.0,50.08049,0.0,0.0,0.0066379867,0.0,295.5171,-1.5646334,-0.9067316,0.08936906,-4.5302193e-05,0.0,38.325607,0.0,0.0,0.0050633512,0.0,298.43994,0.27978802,-0.44970036,0.08402848
344,1.7659579e-05,0.39648438,88.41066,0.0,2.3148954e-05,0.0051918626,4.2206375e-07,279.18262,2.3934472,1.3928108,0.021514118,5.317277e-05,0.0,85.39308,2.199522e-08,0.0,0.0040327907,3.688794e-06,280.43872,0.43867427,0.086048126,-0.1228798,-3.616714e-05,0.0,70.29152,2.0329026e-08,0.0,0.0032322404,7.211347e-07,282.51917,2.5940087,-0.5125847,0.5228264,-1.9656654e-05,0.0,78.97218,0.0,0.0,0.0049348474,8.7253284e-08,280.66333,1.2624657,-0.7774162,0.064406574,-9.780488e-07,0.0,85.08107,0.0,0.0,0.004443288,4.4936314e-07,280.90796,1.2791893,0.6982918,0.053801715,-3.5090532e-05,0.0,75.5298,0.0,0.0,0.004079938,0.0,282.68103,1.6663353,0.35362625,0.09596175,-4.9153503e-05,0.0,78.42531,0.0,0.0,0.0046448708,0.0,280.29968,-0.16795415,-1.4181633,-0.050293744,7.417223e-05,0.0,70.58742,0.0,0.0,0.003574371,0.0,285.72986,1.162307,-0.0056877136,0.005812824,3.757498e-05,0.0,67.9131,0.0,0.0,0.0039049385,0.0,286.5575,-0.25645512,1.653614,0.18734664
345,-2.9620278e-06,0.0,78.575195,0.0,0.0,0.014011402,6.178161e-07,296.32532,-7.005149,1.3387564,0.006935835,-2.8168142e-07,0.0,80.45056,0.0,0.0,0.01403245,1.2883684e-06,296.00455,-7.2652807,2.3734245,-0.008334398,-3.5210003e-05,0.0,82.03772,0.0,0.0,0.01405726,3.5760459e-06,295.706,-7.87844,3.5418205,-0.041529894,-1.0637988e-05,0.0,77.072876,0.0,0.0,0.013971943,8.5588545e-07,296.6346,-4.7389135,1.5312003,-0.02809453,-3.770781e-05,0.0,81.00281,0.0,0.0,0.014273215,8.626375e-08,296.29718,-3.4386206,0.5808829,-0.14430165,3.4439887e-05,0.0,80.98181,0.0,0.0,0.014253158,1.2584496e-07,296.06958,-5.9870825,1.9972647,0.02816844,-7.348557e-06,0.0,74.80188,0.0,0.0,0.01390427,0.0,297.05643,-2.720481,2.6221428,-0.012595415,8.681367e-06,0.0,75.62439,0.0,0.0,0.0139499195,0.0,296.9247,-2.9703588,2.3548698,0.010258436,1.5761281e-05,0.0,79.59851,0.0,0.0,0.014252137,0.0,296.44446,-2.2243872,0.45008457,-0.019362688
375,1.00551115e-05,0.0,80.74841,0.0,0.0,0.014671296,0.0,296.64572,-1.9964256,0.026008606,0.010367215,2.7698086e-05,0.0,85.326904,0.0,0.0,0.014816254,2.790126e-06,296.078,-6.778408,0.61377716,-0.23709983,1.1820899e-05,0.0,82.64307,0.0,0.0,0.014629036,3.4691766e-08,296.26706,-8.653408,6.124031,0.026999295,-3.4074677e-05,0.0,82.09546,0.0,0.0,0.014882892,2.4379697e-06,296.64847,-3.0999413,-1.1773605,-0.06305808,-7.2281255e-05,0.11230469,83.68872,0.0,1.4439225e-05,0.011714011,1.6897684e-06,297.69382,-0.8743553,-0.40355682,0.42493325,-2.2418244e-05,0.0,79.92871,0.0,0.0,0.013851315,4.5519555e-06,295.97034,-3.0384178,0.31946564,-0.019952,1.844819e-05,0.0,86.08484,0.0,0.0,0.015287966,2.7576461e-06,296.2579,-11.870693,2.4819412,0.021353543,6.9145666e-05,0.0,84.872925,0.0,0.0,0.014815897,3.9431034e-06,296.03445,-11.83041,-1.3387375,0.0831669,-2.0596577e-05,0.0,81.92224,0.0,0.0,0.01469925,4.431582e-06,296.4944,-8.53793,-1.2115402,-0.047341526
376,-4.7599766e-05,0.0,15.378176,0.0,0.0,0.0016979093,0.0,292.3872,-1.0776272,-1.6491985,0.48342586,-4.200134e-06,0.0,24.201418,0.0,0.0,0.0017182941,0.0,293.15356,-2.058218,-1.2909222,0.8021972,-3.4401746e-06,0.0,21.198,0.0,0.0,0.0014803524,0.0,289.2251,-0.20030785,-1.6408978,0.2891662,-2.8626862e-05,0.0,25.07593,0.0,0.0,0.0034957046,0.0,292.1211,0.1539402,-0.7043743,-0.11833501,-5.8414284e-05,0.0,20.859133,0.0,0.0,0.002133977,0.0,291.57776,-2.5121975,-0.018278122,0.2824676,-3.6550555e-05,0.0,16.79761,0.0,0.0,0.0018427486,0.0,291.4944,1.2381077,0.42459297,0.38129878,3.8789716e-05,0.0,29.766848,0.0,0.0,0.0038275833,0.0,290.93677,0.43891335,-0.6195965,0.0033538342,-1.4906618e-05,0.0,45.909424,0.0,0.0,0.0064456575,0.0,290.78992,-0.5951443,0.25985909,0.008511305,0.000111332294,0.0,26.813234,0.0,0.0,0.0018874521,0.0,294.3855,-1.330862,-0.31100273,0.43800044
379,4.6363828e-05,0.0390625,95.39227,3.3527613e-07,2.503395e-06,0.0037550468,3.9977476e-06,276.15405,1.7471046,2.3014803,0.10974586,-2.5616231e-05,0.0,78.98407,2.9616058e-07,0.0,0.0033551592,6.3595817e-06,276.36572,-1.2150536,1.5669832,0.0077255964,-2.5012734e-05,0.0,79.434265,0.0,0.0,0.0028849381,1.0119277e-06,274.37463,-1.779995,1.3360262,0.05142677,-0.00017495567,0.0,86.00604,0.0,0.0,0.0044669053,5.412153e-05,278.02917,1.0173683,2.1283846,-0.11904442,-1.6402628e-06,1.0,98.91229,1.5366822e-07,0.0002373457,0.0042140624,3.614328e-05,275.43384,0.2522316,2.0608797,-0.004267812,-2.6189926e-05,0.0,89.25946,1.3969839e-07,0.0,0.00361587,8.461522e-07,277.28564,-0.3144188,2.2066317,0.38330543,-0.00022675956,0.0,84.06464,0.0,0.0,0.005415811,4.841066e-05,280.99585,8.006382,8.225675,-0.3311416,-5.4286065e-05,1.0,97.05731,0.0,8.547306e-05,0.004817917,7.423437e-05,277.82605,-0.587368,2.5343904,0.017079234,4.4468616e-06,0.765625,98.72528,2.8861687e-06,7.390976e-06,0.0037661332,2.2961666e-07,277.59998,1.1243019,2.1423006,-0.29349816
380,-2.243153e-05,0.265625,95.50943,4.149042e-07,1.4901161e-05,0.0039814627,4.9278997e-06,275.66272,2.6468868,2.5612557,-0.14679682,1.29922555e-05,0.0,67.90787,0.0,0.0,0.003518394,6.144207e-06,277.0725,-0.5833378,3.3703377,0.062416434,1.5339188e-05,0.0,73.542145,0.0,0.0,0.002657524,6.6395614e-08,273.7229,-1.6433964,0.58713466,0.25188482,-0.0002174095,0.0,75.35904,0.0,0.0,0.003980509,4.3007818e-05,277.87744,2.4088497,2.5344002,-0.27648127,3.6492274e-06,0.8515625,98.56949,1.3769604e-06,9.071827e-05,0.0038149867,1.1599895e-05,275.09607,0.7225704,1.304908,-0.11040461,-3.23259e-05,0.0078125,92.61783,5.5879354e-09,2.9802322e-07,0.0039898073,1.8359433e-05,276.2517,-0.18782997,2.8287117,0.117332816,-0.00017310462,0.0,77.7399,0.0,0.0,0.005118779,3.721499e-05,280.72253,8.674475,7.485084,-0.21176875,-1.705221e-05,1.0,99.5607,0.0,0.00012248755,0.004623345,7.5049036e-05,277.3966,-0.4764042,1.922828,-0.12323725,-1.4273144e-05,0.234375,95.56949,9.369105e-07,3.2782555e-06,0.0037785086,7.943413e-08,277.7296,0.4652462,2.3733895,-0.21135676
381,1.6603735e-08,0.0,72.21683,0.0,0.0,0.0034983202,2.6132911e-06,277.07068,0.46338844,4.565643,0.20268762,1.6027901e-05,0.0,72.37894,2.7939677e-09,0.0,0.0027593418,1.7527491e-06,274.19177,-1.9763699,1.3379817,0.54387414,8.553106e-06,0.0,85.592804,5.4296106e-07,0.0,0.0016430065,0.0,271.6399,-0.8405056,0.33590645,0.2135824,5.485474e-05,0.4921875,96.13382,3.6191195e-06,1.6450882e-05,0.0029354736,3.7625432e-07,274.94885,0.5357151,0.6236262,-0.10549414,2.496301e-05,0.0234375,94.254425,9.313226e-09,5.364418e-07,0.0041692303,2.7041882e-05,275.88147,-0.9113674,5.2511897,-0.03559363,3.7761245e-05,0.0,92.8389,2.330169e-06,0.0,0.0020814582,0.0,273.35437,-1.0428982,0.5893244,0.08865869,-1.8373292e-05,0.99609375,100.50296,1.3969839e-08,0.00013625622,0.0044843005,6.3428655e-05,276.95422,-0.25639915,1.4065852,-0.088678956,2.855275e-06,0.0703125,95.13089,2.8871e-07,7.1525574e-07,0.004031067,9.085983e-06,277.3578,0.04358864,2.5390315,-0.0011087656,3.6889527e-05,0.21484375,98.777374,1.8300489e-06,1.3709068e-06,0.0025265857,0.0,276.12085,1.0403538,0.7759699,-0.18071997
382,-4.1375155e-05,0.0,91.6841,0.0,0.0,0.008229259,1.1570373e-06,285.5739,6.4016953,21.923216,0.024135292,-7.759243e-05,0.0,95.650894,0.0,0.0,0.008339379,5.0980932e-05,285.81445,2.9515,10.719114,-0.14869338,6.283984e-05,0.0,88.073746,0.0,0.0,0.007913772,5.6953722e-06,286.9156,0.84163666,6.050169,0.22581834,-2.5617177e-05,0.0,92.528824,0.0,0.0,0.008230124,1.0182703e-06,285.39392,4.1708603,25.201536,0.023425758,1.0771459e-05,0.0,92.80275,0.0,0.0,0.008350823,7.5552234e-06,286.58508,1.5154648,5.9520245,0.008701026,1.4958685e-05,0.0,81.403824,0.0,0.0,0.0070530213,3.8187572e-06,288.3015,0.33748627,3.6077862,0.10313767,-6.6837514e-05,0.0018463135,92.3589,0.0,0.0,0.008177135,1.0881908e-05,285.21234,0.43001556,25.059446,-0.2654689,-2.1768952e-05,0.0022888184,98.61134,0.0,1.397566e-07,0.0077564456,1.7593018e-05,286.54962,0.5285263,2.6600323,-0.041660607,8.8453817e-07,0.0,92.34523,0.0,1.1199154e-07,0.006431047,6.9638336e-06,286.47357,-1.5008926,1.5823956,0.052699745
384,-2.4420937e-05,0.0,88.052826,0.0,0.0,0.007482361,1.5784313e-05,285.50427,-0.4228977,4.835286,0.12331021,9.381419e-05,0.12890625,95.148285,0.0,6.830692e-05,0.007841658,6.1054045e-05,285.67996,-0.99797094,5.5027666,0.08483517,-1.0655989e-05,0.87890625,98.87045,0.0,0.0004081726,0.005411815,0.00016556706,285.26758,-0.33683813,1.1956377,0.020038724,-7.860159e-06,0.8515625,98.70175,0.0,0.000228405,0.006295871,0.00012282308,284.93396,1.2602078,2.5794268,-0.18796146,6.5785105e-05,0.00390625,89.88974,0.0,1.3113022e-06,0.00810362,1.6913076e-05,285.78125,3.017898,13.596761,0.12714016,6.1376195e-06,0.796875,98.594086,0.0,0.00019359589,0.0060001723,0.00010328766,285.629,0.8701931,1.8374834,-0.100055575,-2.4696637e-06,0.0,97.15781,0.0,0.0,0.007965397,3.960243e-06,285.1572,1.5172879,3.1780596,0.0600549,-5.250622e-07,0.3671875,97.417816,0.0,2.1576881e-05,0.007522475,1.3660899e-05,285.69205,0.38313258,2.6917315,0.057689786,3.387427e-05,0.99609375,101.62753,0.0,0.0001629591,0.00557233,3.0003746e-05,286.02844,1.550491,1.0845537,-0.0044363737
385,3.0203766e-05,0.0,84.914764,0.0,0.0,0.013693336,2.2818642e-06,294.51453,6.421711,3.0375204,-0.004866123,-7.515117e-05,0.0,69.98752,0.0,0.0,0.012734849,1.2476305e-06,296.70538,4.4814034,7.435958,-0.026693821,-5.816066e-06,0.0,76.10617,0.0,0.0,0.013222564,2.7009594e-06,295.89508,3.4934883,11.974288,-0.020948887,3.8574493e-05,0.0,83.18747,0.0,0.0,0.013402689,6.0665266e-06,294.6502,9.066608,2.5214071,0.0022063255,-9.327843e-05,0.0,75.696014,0.0,0.0,0.013337303,1.7297064e-06,296.0379,4.2174873,5.5743856,-0.16737986,4.8681206e-05,0.0,79.6467,0.0,0.0,0.013197947,2.7053832e-06,295.10437,3.6794014,11.487472,0.12321615,5.4268603e-06,0.0,77.56198,0.0,0.0,0.013320584,2.2643536e-07,295.71613,8.052082,1.3949423,0.017610073,-4.8388683e-05,0.0,72.70798,0.0,0.0,0.01287787,2.1876842e-06,296.2633,4.453083,4.3778524,-0.029547215,5.899281e-05,0.0,85.50461,0.0,0.0,0.0134299435,3.6683707e-06,294.32867,2.6811104,8.243087,0.046182156
386,7.9687743e-07,0.0,94.11792,0.0,0.0,0.0029179861,0.0,272.1156,0.54856694,2.322608,0.051438738,1.8911815e-06,0.0,93.99194,0.0,0.0,0.00299729,0.0,272.3152,0.7155286,2.4432135,0.053391863,1.5201644e-05,0.0,92.97046,0.0,0.0,0.002970714,0.0,272.2838,0.35395634,2.4040594,0.026260782,-3.1612435e-06,0.0,85.03833,0.0,0.0,0.0031147932,0.0,273.64136,0.18897831,1.8905706,0.03654616,-1.9345767e-05,0.0,83.57251,0.0,0.0,0.0030224954,0.0,274.0282,0.009168744,1.6019812,0.03911822,1.32812565e-05,0.0,80.52368,0.0,0.0,0.0028909927,0.0,274.74243,-0.27534664,2.1071844,0.015218187,-9.3657145e-06,0.0,78.7854,0.0,0.0,0.0031500568,0.0,275.53638,0.9047071,1.5422583,0.048232485,-4.7118956e-06,0.0,81.5188,0.0,0.0,0.003280673,1.3411409e-07,276.34277,0.85902226,1.7632055,0.05030482,-5.619004e-06,0.0,73.95386,0.0,0.0,0.0029818823,1.7767888e-08,276.6792,0.3981763,1.8943548,0.05102389
394,4.1947525e-05,0.017578125,65.59323,0.0,1.0207295e-06,0.003107131,0.0,275.85938,-9.012337,2.5164137,0.27045107,1.8183899e-05,0.39453125,94.20065,0.0,2.1368265e-05,0.0036230092,0.0,274.15442,-2.384407,-0.8985033,-0.015437614,-4.6744826e-06,0.0,48.300262,0.0,0.0,0.0018807058,0.0,275.98218,-1.7996902,0.9612379,0.41519594,-1.7515558e-05,0.0,51.42038,0.0,0.0,0.0026387577,0.0,277.31165,-8.315559,3.6668043,0.053471077,2.776907e-05,0.001953125,75.60593,0.0,8.940697e-08,0.0026505892,0.0,273.63428,-0.9610672,1.2603102,-0.042247307,4.442857e-05,0.0,53.183075,0.0,0.0,0.0017275517,0.0,275.5475,-2.2884598,0.25799084,0.35500002,1.5345227e-05,0.0,47.815887,0.0,0.0,0.0024633114,0.0,277.28723,-9.058479,3.268733,0.5200391,-8.0029655e-05,0.0,71.67917,0.0,0.0,0.002528042,0.0,272.96033,-1.1434402,-2.6222582,-0.027263176,-9.513635e-06,0.0,54.433075,0.0,0.0,0.0018751328,0.0,275.27673,-2.2318192,0.9691725,0.6201825
396,-1.1345721e-05,0.0,61.701492,0.0,0.0,0.0019642538,0.0,270.72644,-2.17383,-0.36639023,-0.046307147,-8.736155e-06,0.0,58.220047,0.0,0.0,0.0017655618,0.0,270.72754,-2.2515888,-0.26571274,-0.011883318,-3.2087555e-06,0.0,50.944168,0.0,0.0,0.001468224,0.0,270.5752,-2.182497,-0.10348129,0.0110887885,1.5146681e-05,0.0,62.601883,0.0,0.0,0.0021304018,0.0,271.81067,-2.7197895,-0.72594833,-0.07813698,9.912648e-06,0.0,61.37532,0.0,0.0,0.0021059639,0.0,272.11,-1.9513569,-0.8491478,-0.076565325,4.7661597e-06,0.0,64.311844,0.0,0.0,0.0019714064,0.0,271.60742,-2.3254719,0.3604164,-0.04955727,8.972944e-06,0.0,71.870926,0.0,0.0,0.002633763,0.0,273.22913,-2.1403217,-1.2974815,0.04207176,-3.328768e-05,0.0,71.45003,0.0,0.0,0.0026475615,0.0,274.7749,-2.5780048,0.3723488,0.34746116,2.1376298e-05,0.0,71.14485,0.0,0.0,0.0024979836,0.0,272.53833,-1.6662312,0.028385162,-0.028065264
403,5.734124e-06,0.0,81.85205,1.3131648e-07,0.0,0.0029360792,0.0,273.36096,0.9024308,0.98995656,0.012966931,-1.7555722e-06,0.0,82.28467,1.07102096e-07,0.0,0.0028785309,0.0,273.2755,2.0749772,0.6788909,-0.017306507,-1.1092343e-06,0.0,86.72266,0.0,0.0,0.0030011078,0.0,273.58167,2.3028214,0.44430226,-0.040644825,3.8873113e-06,0.0,90.0791,2.6426278e-07,0.0,0.0034411391,0.0,274.29944,1.3424332,1.1690032,-0.01664275,3.5930134e-06,0.0,95.4707,3.236346e-07,0.0,0.0037064394,1.292392e-08,274.7931,1.8795426,0.7510955,-0.038722217,1.5855738e-05,0.0,93.64404,0.0,0.0,0.0034762165,0.0,274.786,3.2897599,-0.27810985,0.009259045,1.1375145e-05,0.0,97.77051,3.3760443e-08,0.0,0.0038572093,1.6878403e-08,274.8606,1.2896378,1.1043365,0.009869397,2.6907743e-05,0.609375,100.274414,9.0221874e-07,6.9942325e-06,0.003956451,8.4390194e-08,276.01385,2.4333146,0.54272145,-0.06615752,-2.9101066e-05,0.0,85.70947,0.0,0.0,0.0036294302,0.0,276.9444,2.2054703,0.1907317,0.3065918
414,4.9749477e-05,0.12890625,93.70012,0.0,9.4771385e-06,0.008582894,1.4636103e-05,285.88397,7.4302893,-0.09820527,-0.12776601,-3.950103e-05,0.6640625,99.545334,0.0,5.3286552e-05,0.008377615,0.00021208393,287.32593,0.56114864,2.1251833,-0.10411489,-1.8877821e-05,0.0,71.436935,0.0,3.5762787e-07,0.0065214075,1.0013017e-05,288.3341,-0.42444706,1.4203494,0.35828745,-0.00021545394,0.00390625,93.24992,0.0,1.1920929e-07,0.009730402,0.0001278216,287.79523,10.013297,7.1024785,-0.23653066,-0.00015915735,0.046875,94.01604,0.0,2.4437904e-06,0.009222332,9.0285575e-05,287.01,1.1663733,11.409607,-0.34117544,-9.8360615e-05,0.234375,82.86662,0.0,0.00015330315,0.007227484,6.9322023e-06,288.18237,4.166129,3.6561892,0.88572276,-5.3321855e-05,0.0,90.50774,0.0,0.0,0.009628538,1.1491958e-05,288.09137,6.6319494,12.563904,-0.13820302,-8.6305576e-05,0.00390625,94.42326,0.0,6.556511e-07,0.009441081,1.9136252e-05,287.23456,0.83751583,12.750427,-0.15138662,0.00013108746,0.5,95.33049,0.0,7.2181225e-05,0.0068519153,4.1121575e-06,286.22174,1.1077795,2.4225466,-0.22359121
