file_id,d_0,cc_0,r_0,ciwc_0,clwc_0,q_0,crwc_0,t_0,u_0,v_0,w_0,d_1,cc_1,r_1,ciwc_1,clwc_1,q_1,crwc_1,t_1,u_1,v_1,w_1,d_2,cc_2,r_2,ciwc_2,clwc_2,q_2,crwc_2,t_2,u_2,v_2,w_2,d_3,cc_3,r_3,ciwc_3,clwc_3,q_3,crwc_3,t_3,u_3,v_3,w_3,d_4,cc_4,r_4,ciwc_4,clwc_4,q_4,crwc_4,t_4,u_4,v_4,w_4,d_5,cc_5,r_5,ciwc_5,clwc_5,q_5,crwc_5,t_5,u_5,v_5,w_5,d_6,cc_6,r_6,ciwc_6,clwc_6,q_6,crwc_6,t_6,u_6,v_6,w_6,d_7,cc_7,r_7,ciwc_7,clwc_7,q_7,crwc_7,t_7,u_7,v_7,w_7,d_8,cc_8,r_8,ciwc_8,clwc_8,q_8,crwc_8,t_8,u_8,v_8,w_8
197,1.292146e-05,0.0,95.32411,0.0,0.0,0.010376021,2.2633001e-05,288.98047,-1.6109571,0.5234966,-0.004604794,1.5149184e-05,0.0,98.53017,0.0,1.6542617e-07,0.010081217,3.81805e-05,288.1748,-1.527278,0.14459038,-0.015324093,1.8997409e-05,0.0,98.33681,0.0,0.0,0.009999439,8.3116814e-05,288.29004,-1.419795,-0.49682808,0.0023722872,1.3206445e-05,0.0,72.6288,0.0,0.0,0.011285946,5.1259995e-06,294.55957,-1.0808668,-1.8297749,-0.0073208585,2.5018235e-06,0.0,84.18837,0.0,0.0,0.011727378,2.76044e-06,292.83252,-1.2672987,-1.894289,-0.010979153,-1.0356016e-05,0.0,95.91493,0.0,0.0,0.0127581805,9.326264e-06,292.9126,-0.69155407,-1.7794819,-0.05117462,-7.005007e-05,0.0,53.502823,0.0,0.0,0.014321372,0.0,304.4795,-0.5339613,-0.6447773,-0.011341549,-4.622311e-05,0.0,72.144424,0.0,0.0,0.016435191,4.5076013e-07,302.1167,-0.47063732,-0.023561478,-0.01738403,-3.2521493e-05,0.0,81.769424,0.0,0.0,0.015709087,9.81614e-07,301.97754,0.25674915,-0.12274361,0.08058121
236,-7.8667945e-06,0.0,17.467918,0.0,0.0,0.0032406014,0.0,302.85327,1.7299795,1.8120537,-0.052565992,-3.4687022e-05,0.0,14.89956,0.0,0.0,0.0031385582,0.0,303.72217,1.5100088,1.4851494,0.04479271,-2.1903688e-05,0.0,33.043114,0.0,0.0,0.005468146,0.0,301.57568,-0.059449196,1.9818535,0.0160833,6.8052614e-06,0.0,18.391747,0.0,0.0,0.0037001532,0.0,305.84155,0.86462307,1.1224785,-0.17985481,-1.8718565e-05,0.0,19.400536,0.0,0.0,0.0035962027,0.0,301.14868,0.64929104,2.2405205,-0.27283424,-4.6239293e-06,0.0,37.20034,0.0,0.0,0.0060535828,0.0,301.82373,-1.7418833,0.90348434,-0.2640223,-2.1488318e-05,0.0,11.483544,0.0,0.0,0.003256337,0.0,308.3507,0.4058218,-1.9434395,-0.18024391,7.013147e-05,0.0,43.638817,0.0,0.0,0.008456484,1.19572505e-05,303.53357,-2.2211924,3.8859062,0.112793505,-9.274954e-06,0.0,43.668114,0.0,0.0,0.008343832,3.877096e-06,302.80933,-0.94629,0.011882782,0.07200676
238,-4.9506314e-05,0.0,49.98738,0.0,0.0,0.0090656355,5.6151102e-06,304.46228,6.2133427,1.5273303,-0.04954064,-9.634439e-05,0.0,49.797928,0.0,0.0,0.009249605,5.0989247e-06,302.11633,1.5793095,0.2797717,0.033673167,-2.7664937e-05,0.0,60.543045,0.0,0.0,0.010312714,1.3167073e-06,301.23035,-2.425085,-0.75379765,-0.02331841,5.4789707e-06,0.0,58.1407,0.0,0.0,0.010001577,5.8629585e-06,304.25122,3.5773563,3.236559,-0.011485219,-1.191441e-05,0.0036315918,60.42781,0.0,1.2568198e-06,0.010270335,8.448077e-06,298.94214,2.4010868,1.0869006,-0.16294396,5.3829513e-05,0.0,83.46492,0.0,7.4040145e-08,0.01027254,7.853195e-06,297.40222,-0.9914913,1.0593737,0.15643013,2.6407652e-05,0.0,60.236404,0.0,0.0,0.010441758,5.4267502e-06,301.33313,0.96138954,0.70366085,-0.077799916,3.608875e-06,0.0,56.617264,0.0,0.0,0.0091224685,3.1722511e-06,297.87927,2.5705204,1.1490954,-0.02633965,3.2735988e-06,0.0,79.49031,0.0,4.02797e-07,0.00934989,2.7440756e-06,297.53406,-1.6235714,0.2778796,0.007962108
268,-8.898262e-05,0.0,34.452805,0.0,0.0,0.0066546053,0.0,305.46118,2.6884153,4.9187374,0.0037119985,7.543307e-05,0.0,76.86003,0.0,0.0,0.009846255,1.6672537e-05,300.29053,2.1119993,3.0166378,-0.07721299,2.418425e-05,0.0,83.70671,0.0,0.0,0.009422824,1.883274e-05,297.45117,0.2508542,1.730505,-0.027957618,-5.3517855e-05,0.0,59.31511,0.0,0.0,0.009266123,7.497147e-08,301.52563,-0.49267608,2.6462765,-0.22080582,2.8978699e-05,0.0,80.656906,0.0,0.0,0.009701237,7.058494e-06,298.74683,-0.8021243,0.71951866,0.028354943,-1.8697567e-05,0.0,64.05827,0.0,0.0,0.007426426,4.1127205e-06,297.34814,2.1239011,1.7761593,-0.057254493,-5.0258226e-05,0.0,50.412766,0.0,0.0,0.008623287,0.0,301.80225,1.9008787,4.450842,-0.2633397,-4.0997154e-05,0.0,55.52507,0.0,0.0,0.00803642,4.982576e-07,299.10718,0.37963837,0.4997921,0.030338585,2.6773327e-05,0.0,63.57097,0.0,0.0,0.007227525,1.0002404e-06,297.45068,0.81567353,0.53446007,-0.06256455
278,1.9348096e-05,0.0,27.71672,0.0,0.0,0.0050366186,0.0,297.29736,-3.2687454,-1.5719652,-0.50633115,-9.4165225e-05,0.0,41.732346,0.0,0.0,0.0056721233,4.4796616e-07,295.9917,-4.1522903,0.92119884,-0.4125201,-3.8140584e-05,0.0,46.170822,0.0,0.0,0.0073366426,0.0,297.0896,-6.949898,0.75591564,0.055619538,-1.4105011e-05,0.0,80.13176,0.0,0.0,0.00880089,3.4227036e-05,289.02808,-2.0141068,4.4429274,-0.3491351,-6.9450034e-06,0.0,42.4218,0.0,0.0,0.006187346,5.401671e-08,293.03735,-0.4879837,5.230281,-0.69660825,4.5760404e-05,0.0,36.116135,0.0,0.0,0.005247142,0.0,296.20044,2.7712936,4.522273,-0.9661395,4.265351e-05,0.0,78.36418,0.0,0.0,0.008489039,2.2608787e-05,288.38843,1.4341354,6.1841383,-0.009901702,-1.3557394e-05,0.0,81.67473,0.0,0.0,0.009537604,1.2807548e-05,289.55127,-0.71674347,8.827693,-0.050215423,-3.871639e-06,0.0,58.964767,0.0,0.0,0.008243825,3.3527613e-08,291.98364,2.1897507,5.5754957,-0.4078204
306,8.1650694e-05,0.0,74.71202,0.0,0.0,0.007282108,0.0,286.52588,-2.4319792,-0.11980152,0.14961815,7.2380208e-06,0.0,48.336044,0.0,0.0,0.005959481,0.0,291.0713,0.9917269,0.16120434,-0.015497208,1.751796e-05,0.0,38.184677,0.0,0.0,0.005339414,0.0,292.31494,1.5161409,-0.6843767,-0.036188126,1.6977792e-05,0.009887695,88.86827,0.0,3.009336e-07,0.007983416,0.0,285.58362,-0.3233366,-0.34080982,0.0061016083,1.7795493e-05,0.015075684,84.39171,0.0,4.3853652e-07,0.007953435,0.0,286.57178,1.4852571,-1.7900286,-0.033777237,-3.3185104e-05,0.0,39.156357,0.0,0.0,0.00557968,0.0,293.32922,1.0998812,-1.3552141,-0.2034626,-1.8315608e-05,0.0,84.52257,0.0,0.0,0.008281559,0.0,286.85718,2.276639,-0.44499683,-0.03322029,9.136056e-06,0.0,86.20616,0.0,0.0,0.007949263,0.0,285.72058,2.1732454,-3.0014544,0.017492294,6.39238e-06,0.0,47.48448,0.0,3.2014214e-08,0.006349534,0.0,292.06128,1.1849642,-0.9570818,-0.23903084
310,4.078039e-05,0.0,70.22887,0.0,0.0,0.007691145,0.0,290.24707,0.05184345,1.5279446,0.098806396,7.9746926e-05,0.0,91.75035,0.0,0.0,0.0077096224,0.0,291.86865,0.19893818,-0.44519997,0.18414117,-1.2945748e-05,0.0,42.579453,0.0,0.0,0.0058273077,0.0,296.34253,1.9377077,0.30357933,-0.022417057,-2.6971466e-05,0.0038146973,77.56578,0.0,2.3312168e-07,0.008280158,0.0,291.09375,0.71224385,-0.87244606,0.27525902,-2.0057327e-05,0.0,84.23961,0.0,0.0,0.008856654,0.0,291.4502,0.24593525,-0.7119236,0.18884088,-1.7291299e-05,0.0,63.965195,0.0,0.0,0.0070767403,0.0,293.7495,0.8984621,0.29637718,0.000112544745,-9.801151e-07,0.0,88.53941,0.0,0.0,0.009251356,0.0,287.87305,2.9241579,-2.7586765,-0.00738715,1.9610015e-06,0.0,88.82262,0.0,0.0,0.009885192,0.0,288.8584,3.3052614,-1.6480808,-0.009859074,2.2811451e-05,0.0,92.58043,0.0,0.0,0.010373473,0.0,289.40576,0.90529805,-0.37818336,-0.04266547
317,-4.4139088e-05,0.0,91.80376,0.0,0.0,0.0072437525,2.384767e-06,283.5076,2.1882386,1.671581,-0.108234465,-8.715302e-06,0.10546875,90.47319,0.0,1.5810132e-05,0.006457746,4.1605663e-06,283.0756,0.2581849,1.9368398,0.11438364,4.8335656e-05,0.80078125,96.95122,0.0,4.2170286e-05,0.005079627,8.719041e-06,281.6198,0.7572694,0.39857084,0.010257661,-5.435756e-05,0.0,92.76274,0.0,0.0,0.007157922,3.0609071e-06,283.28134,1.7918153,1.2291982,-0.07457358,2.4696827e-05,0.03125,85.16118,0.0,2.5182962e-06,0.0062808394,8.152331e-06,283.16888,2.0942445,3.3117177,0.06995767,1.55382e-05,0.421875,96.29106,0.0,1.5318394e-05,0.0052268505,4.468252e-06,282.30215,1.659308,0.8341177,0.03713602,-6.20745e-05,0.0,88.84868,0.0,0.0,0.0066886544,3.9807046e-06,283.41083,1.3945985,2.0662954,-0.06726462,3.3192482e-06,0.0,87.937546,0.0,0.0,0.005935192,8.039758e-06,283.0736,1.1047425,2.449169,-0.15072256,5.801396e-05,0.0,74.16997,0.0,6.109476e-07,0.0041796565,2.623302e-06,283.5638,2.7967591,1.2052114,0.2509498
337,-9.0486865e-05,0.0,31.77655,0.0,0.0,0.007229708,0.0,299.77148,3.3872898,-1.6617746,0.053726733,-3.0099909e-05,0.0,41.23358,0.0,0.0,0.005041264,0.0,297.82544,1.6189792,1.5987234,-0.5922236,1.3053854e-05,0.0,17.427917,0.0,0.0,0.0030374748,0.0,301.20532,-0.8619779,3.49887,-0.36962837,-0.00017037199,0.0,31.496277,0.0,0.0,0.006640099,0.0,299.5525,2.6553562,-1.0683908,0.08195549,-5.4947595e-05,0.0,34.042175,0.0,0.0,0.0058833584,0.0,299.79102,1.5808933,1.7956228,-0.2370295,3.5778125e-05,0.0,20.17694,0.0,0.0,0.0041666254,0.0,301.57153,2.8609226,2.2740164,-0.121215284,7.986321e-05,0.0078125,63.17694,0.0,2.861023e-06,0.007957242,0.0,290.5901,11.143882,-4.3852854,-0.17597908,-2.2626977e-05,0.0033569336,41.048035,0.0,4.1164458e-07,0.006746076,0.0,296.30273,3.8706882,2.2687674,-0.3905787,5.7317753e-05,0.0,29.856628,0.0,0.0,0.0059364066,0.0,299.8838,0.9124362,2.153533,-0.42259163
344,4.1967287e-05,0.0,59.57872,0.0,0.0,0.0040796623,0.0,281.61218,-0.8802758,-1.8813324,0.0059936643,-5.148322e-06,0.0,55.75206,0.0,0.0,0.0033990368,0.0,282.6626,0.75693125,-0.9372406,-0.15525359,-4.9363793e-05,0.0,32.014267,0.0,0.0,0.0023184046,0.0,285.90918,0.09518808,-0.5325775,-0.009123981,4.6113535e-05,0.0,54.20616,0.0,0.0,0.0041042194,0.0,283.0204,0.5617408,-2.7420502,0.08386308,1.1095806e-05,0.0,60.24962,0.0,0.0,0.004102133,0.0,283.07617,1.5231667,-0.022079468,-0.09080428,6.60755e-05,0.0,44.960068,0.0,0.0,0.0038303956,0.0,285.42102,1.5695534,-0.5683441,-0.09842223,3.2939046e-05,0.0,62.813583,0.0,0.0,0.004882954,0.0,283.5426,0.23538584,-4.460556,-0.036120594,-1.2485281e-05,0.0,53.222275,0.0,0.0,0.0038207993,0.0,286.37476,1.0281105,-0.642807,-0.025222003,2.6866823e-05,0.0,46.90294,0.0,0.0,0.0038551912,0.0,287.2522,-0.33956534,-1.8257904,-0.04560393
345,-5.2841497e-06,0.0,77.29996,0.0,0.0,0.013924435,5.882466e-07,296.56665,-1.9402456,3.253665,-0.027560592,2.0174193e-06,0.0,81.351715,0.0,0.0,0.014237002,4.088157e-06,296.09976,-5.2407827,3.578555,-0.015164733,-6.278802e-06,0.0,82.6232,0.0,0.0,0.014434293,1.078588e-06,296.02246,-5.812072,5.8931913,-0.019378066,1.0451477e-05,0.0,73.29849,0.0,0.0,0.013701364,0.0,297.0669,0.9248667,2.927432,-0.0012449026,-4.884583e-05,0.0,67.35245,0.0,0.0,0.013206318,5.9837475e-08,297.77054,1.033021,2.809085,-0.11833894,-2.0686362e-05,0.0,72.66885,0.0,0.0,0.013744339,4.0745363e-08,297.48993,-1.7748404,2.77106,-0.009427428,1.7028477e-05,0.0,73.45206,0.0,0.0,0.013613239,0.0,297.06528,-0.90142727,2.2462187,-0.003873229,1.21837365e-05,0.0,75.8168,0.0,0.0,0.01405932,0.0,297.0105,-0.2507925,2.0796537,-0.029456496,3.4200202e-05,0.0,77.09927,0.0,0.0,0.014095709,0.0,296.85696,0.89129734,1.9791288,-0.02313745
375,9.5290306e-07,0.0,79.48892,0.0,0.0,0.015265819,1.8196879e-06,297.7251,-1.0722752,1.1277367,-0.101058125,-1.455548e-05,0.0,82.13858,0.0,0.0,0.014952835,1.7258571e-06,296.9229,-8.200693,2.1952415,-0.38831246,1.26614905e-05,0.0,80.5878,0.0,0.0,0.0144304,5.3760596e-07,296.4319,-10.870127,7.484792,0.017586589,-1.6768303e-05,0.0,78.32559,0.0,0.0,0.015125569,1.2654345e-07,297.6526,-3.6384373,4.4939475,-0.023970723,-8.937421e-05,0.0,74.82266,0.0,0.0,0.012234744,1.0372605e-06,298.47638,-0.18335915,0.9480492,-0.3917457,-8.557763e-06,0.0,79.57022,0.0,0.0,0.014471408,2.3114262e-06,296.5948,-4.8435154,1.7347924,-0.116698384,1.522449e-05,0.0,83.45157,0.0,0.0,0.015519973,0.0,297.06195,-10.734629,4.433767,0.00018393993,3.4111712e-05,0.0,83.53116,0.0,0.0,0.015180524,9.313226e-08,296.65918,-10.945566,0.97905505,0.025460124,1.1764205e-06,0.0,83.918365,0.0,0.0,0.014958736,4.7694193e-06,296.32574,-7.991953,0.95683825,0.010483623
376,-9.727955e-08,0.0,11.806082,0.0,0.0,0.0020028926,0.0,294.6455,0.69275284,1.8052735,-0.39501077,1.31722045e-05,0.0,11.625418,0.0,0.0,0.0016083098,0.0,296.08167,1.6223793,1.4974122,-0.4946049,-7.007766e-07,0.0,11.949636,0.0,0.0,0.0014725304,0.0,292.80798,-0.95306015,2.1006837,-0.093909085,3.2443058e-06,0.0,36.71331,0.0,0.0,0.0045283413,0.0,289.87915,-2.3334923,0.44382334,0.012139499,3.8690443e-05,0.0,20.388113,0.0,0.0,0.0028983927,0.0,294.25305,1.6430092,0.12894297,-0.2853611,6.0043807e-05,0.0,18.343191,0.0,0.0,0.0021002865,0.0,291.44714,-1.7533531,0.87125254,-0.43181497,-2.364484e-05,0.0,53.388115,0.0,0.0,0.0063196993,0.0,289.85498,-1.461483,0.48166513,-0.03409463,2.3897315e-05,0.0,34.25628,0.0,0.0,0.0040817834,0.0,291.8562,-0.4359703,2.2222047,-0.015692532,-7.265476e-05,0.0,31.251394,0.0,0.0,0.004059849,0.0,295.78772,-0.26678085,1.05094,-0.057471097
379,-0.0001695447,0.0234375,96.055176,0.0,4.529953e-06,0.0049317996,0.00017367744,279.8452,-1.2014065,-0.1700505,-0.22023755,3.1262316e-06,0.01953125,86.83887,3.5390258e-08,7.301569e-07,0.0044240276,4.7770085e-05,278.92908,-3.9848537,5.688348,0.5107805,-5.2780233e-06,0.0,75.20508,0.0,0.0,0.003770403,2.5258156e-05,278.48523,-2.5197659,3.161004,0.12836474,-0.00015762004,0.14453125,97.12549,0.0,2.361834e-05,0.007341854,0.00012944707,283.77625,2.7014256,7.27868,-0.20145398,-7.935542e-05,0.0,92.19336,0.0,0.0,0.005924694,9.021604e-05,281.90405,0.5290623,4.7449884,0.006752193,8.777497e-06,0.0,77.73242,0.0,0.0,0.004364244,5.705351e-05,282.06494,-0.38573265,4.789422,0.70641345,-0.00011102039,0.0,88.43945,0.0,0.0,0.006866328,3.819609e-05,283.92285,5.0656834,15.919305,-0.088416874,-8.661601e-05,0.0,95.01074,0.0,0.0,0.0062152664,7.6361684e-05,282.07263,-0.86229515,4.8284845,0.043296993,3.1375108e-05,0.43945312,99.19287,2.4857e-06,5.7563186e-05,0.00413423,1.281196e-05,279.25073,-0.70116234,1.0555354,-0.018760502
380,4.1014675e-05,0.0078125,91.752106,5.5879354e-09,0.0,0.0041771038,8.1096834e-05,276.92908,-3.7570229,-2.0309343,0.46911424,-0.0002127819,0.0,85.11148,2.7706847e-08,0.0,0.004658769,9.133393e-05,278.06555,-6.7164955,4.551585,0.4191875,1.0489646e-05,0.0,81.34195,0.0,0.0,0.003725539,2.9665476e-05,277.7019,-2.6835365,2.2937727,0.29705614,-0.00021245408,0.46484375,95.337555,0.0,7.623434e-05,0.007208298,0.0001335452,284.04785,3.892147,8.696605,-0.57324415,-6.0402628e-05,0.1875,94.13687,6.565824e-07,1.4960766e-05,0.005020748,0.00013060408,280.53625,1.065731,2.872386,-0.20034987,-2.8782364e-05,0.0,78.19351,0.0,0.0,0.004796396,5.580584e-05,281.56787,-0.45404434,6.4319563,0.3348369,-0.0001274206,0.0,87.47183,0.0,0.0,0.0070461733,8.019718e-05,284.04797,5.8806725,17.514477,-0.16174513,-5.7154175e-05,0.001953125,92.63394,0.0,0.0,0.006189893,7.722626e-05,282.64893,0.36260605,4.8001204,-0.09662062,2.2716558e-06,0.40234375,92.2648,5.043112e-07,2.2441149e-05,0.004267822,4.274497e-05,279.98242,-0.78339005,2.6062727,-0.04858595
381,-0.00026184134,0.0,94.14667,3.3527613e-08,0.0,0.004249011,4.7704205e-05,275.8103,-4.5397367,-0.67766404,-0.069024324,-3.956072e-05,0.0,86.265076,0.0,0.0,0.003685509,2.7185306e-05,276.86572,-2.5864897,1.1404512,0.52847934,6.856397e-06,0.0,87.4704,4.0512532e-08,0.0,0.0023420204,0.0,275.156,-1.0706205,0.81989455,0.21301913,2.5229529e-05,0.51953125,95.89252,1.2917444e-06,7.712841e-05,0.0042305337,0.00011733733,280.20825,1.2278414,1.8455293,-0.15999722,-1.6521662e-06,0.0,84.79462,0.0,0.0,0.0050192224,6.484985e-05,280.16162,-1.7521391,8.514231,-0.0680325,2.6250258e-05,0.0,86.00238,1.816079e-07,0.0,0.0028524746,0.0,276.8645,-1.9160795,1.0366914,0.18073153,-2.9964373e-05,0.0,91.80414,0.0,0.0,0.0064187394,7.4716285e-05,283.35693,1.4760103,5.228342,-0.0055782795,3.2329932e-05,0.03125,86.24237,2.0023435e-08,2.1457672e-06,0.004574214,8.710474e-05,280.55103,-0.7694731,4.148264,0.15833163,2.0848587e-05,0.0,93.04535,4.1211024e-07,0.0,0.0036181558,1.1175871e-08,280.05664,1.3543062,1.5889375,-0.21527982
382,-3.9524617e-05,0.0,87.25484,0.0,0.0,0.0075379796,1.0494336e-06,284.89374,11.47222,13.308054,-0.0070828795,-0.00020454008,0.6875,99.07539,0.0,0.00010088086,0.007513065,7.542964e-06,283.61133,4.0212927,6.626169,-0.3825559,-3.4451805e-06,0.046875,93.656204,0.0,2.2947788e-06,0.0076914616,5.811286e-06,284.81738,1.6890173,5.9569798,0.13004786,-3.4789773e-05,0.01953125,90.11104,0.0,1.7881393e-07,0.007856268,1.1826128e-06,285.07184,9.560843,14.946238,-0.027834833,-7.52129e-05,0.12109375,98.1313,0.0,2.2053719e-06,0.008006591,5.48615e-07,284.55408,2.978324,4.8908176,-0.11195654,2.3550965e-06,0.0,90.72481,0.0,0.0,0.006596584,1.8599171e-06,285.57587,0.32036495,1.9809054,0.07192713,-8.503276e-05,0.0859375,96.319046,0.0,3.1590462e-06,0.008484561,5.403495e-07,285.27728,5.5293493,14.383493,-0.31584448,4.440226e-07,0.53125,99.24434,0.0,1.7613173e-05,0.0073378272,1.2253491e-07,285.24182,0.73149776,0.99677455,-0.04927343,9.250609e-06,0.00390625,92.12544,0.0,1.2218952e-06,0.006235022,2.9467706e-06,286.73145,-1.111764,0.8324679,0.020321906
384,0.00018657617,0.046875,85.33064,0.0,9.268522e-06,0.006587226,4.6526475e-06,283.6519,2.9857159,4.4882107,0.2897007,-3.860645e-05,0.033203125,90.16414,0.0,8.404255e-06,0.0069167204,1.8009676e-05,283.75198,0.8436259,5.1925564,-0.13319665,4.6478963e-06,0.41992188,97.39412,0.0,0.00010174513,0.0051725693,8.0743564e-05,282.667,0.23669231,1.2184353,-0.07257348,1.1524782e-05,0.43554688,100.02547,0.0,0.00011089444,0.005759258,3.0316172e-05,282.62085,1.6625956,1.782156,-0.041048825,3.6715195e-05,0.0,79.66463,0.0,3.2782555e-07,0.006546993,3.5387857e-06,284.20154,4.6999493,10.468191,0.12803382,4.6106652e-05,0.0,94.55086,0.0,0.0,0.0052399226,2.6177375e-05,282.7413,1.8059062,1.5692654,-0.21303064,-4.337504e-06,0.0625,90.70662,0.0,1.1354685e-05,0.0068428107,2.8738214e-06,283.4219,3.473997,2.3033962,0.06944007,-2.2017732e-05,0.00390625,89.628494,0.0,1.1026859e-06,0.0064810105,3.11224e-06,283.95743,1.4677714,2.3077908,-0.092577755,3.336616e-05,0.0,92.42195,0.0,0.0,0.0046157427,8.640571e-06,282.79947,1.9941386,0.5770779,-0.044726193
385,1.13499555e-05,0.0,83.040146,0.0,0.0,0.013808142,1.3515773e-05,295.05127,7.718685,8.116937,-0.06176144,-3.7760547e-05,0.0,80.16661,0.0,0.0,0.013904076,1.3118797e-05,295.9038,6.007015,10.884759,-0.06313473,3.0351075e-06,0.0,90.68907,0.0,0.0,0.014392268,5.1552906e-06,294.44092,2.4612389,12.64721,-0.059686244,1.3758356e-05,0.0,78.8297,0.0,0.0,0.013596367,1.5804092e-06,295.78754,9.966366,5.415765,-0.036202967,-8.683752e-05,0.0,83.693954,0.0,0.0,0.014071327,1.8963603e-06,295.42755,5.6989098,6.3493586,-0.261293,2.5131667e-05,0.0,90.98546,0.0,0.0,0.014315348,4.18299e-06,294.3136,3.9158287,11.501702,0.07372898,-4.525369e-06,0.0,71.008896,0.0,0.0,0.01261289,2.01231e-06,296.28015,9.006771,4.2116632,-0.046319544,-2.1568572e-05,0.0,73.84337,0.0,0.0,0.013160419,7.084584e-07,296.39325,6.786312,6.671624,-0.08848721,-4.4203436e-05,0.0,84.81749,0.0,0.0,0.0140580945,2.138737e-06,295.18976,2.9808922,9.877191,-0.057382166
386,8.226285e-06,0.0,88.41864,2.4068868e-08,0.0,0.0031859188,0.0,273.21887,0.47129095,1.4554808,-0.015010159,1.4874997e-05,0.0,88.84369,2.4068868e-08,0.0,0.0031862168,0.0,273.53223,1.0091022,1.5085814,-0.022446912,8.5857755e-06,0.0,88.0307,0.0,0.0,0.0032277016,0.0,274.1538,0.59510076,1.7850096,-0.04195146,-3.885565e-06,0.0,77.99872,0.0,0.0,0.0034562259,5.8659352e-06,276.14514,-0.8044659,-0.38356954,-0.0049260072,6.055372e-06,0.0,78.697205,0.0,0.0,0.0034513085,2.1001324e-06,276.20398,-0.3678509,-0.026391804,-0.03180818,3.6605546e-05,0.0,86.12421,0.0,0.0,0.0036355464,1.706183e-06,276.11963,-0.022727609,1.0051634,-0.03747682,-1.7262151e-05,0.0,80.39374,0.0,0.0,0.004013052,1.877034e-05,278.23157,-0.624107,0.23599833,-0.017347615,-1.1216936e-05,0.0,85.93939,0.0,0.0,0.004248699,1.1292286e-05,279.00598,-0.747337,1.2862914,-0.011141103,-9.23028e-07,0.0,91.496765,0.0,0.0,0.004170766,3.321562e-06,278.6339,-0.23143733,1.7147582,-0.010925572
394,-1.8363746e-05,0.0,67.56125,0.0,0.0,0.0033796201,0.0,276.91748,-3.3527203,5.0141034,0.042653758,2.7500166e-05,0.0,82.03,0.0,0.0,0.0035703252,0.0,275.37073,-1.0579815,0.98932326,-0.010195058,-6.389238e-05,0.0,56.351288,0.0,0.0,0.002716429,0.0,279.13928,-0.42297173,0.792668,0.18407984,-2.9025527e-05,0.0,61.923553,0.0,0.0,0.0033180485,0.0,277.56982,-1.637083,4.5109296,-0.02176122,4.377782e-05,0.0,69.68918,0.0,0.0,0.0029283534,0.0,274.7483,-0.6041851,1.139958,0.0011193343,1.7523838e-05,0.0,48.57492,0.0,0.0,0.001994736,0.0,276.53247,-1.716795,0.5199629,0.29166195,-2.6678594e-05,0.0,60.175507,0.0,0.0,0.0031448375,0.0,277.58752,-3.4810162,3.6918378,0.22859736,2.7906222e-05,0.0,74.98312,0.0,0.0,0.0030261646,0.0,273.73865,0.037111282,-0.8590654,0.046598155,-3.261298e-05,0.0,53.147186,0.0,0.0,0.002549089,0.0,280.29456,-1.4237041,0.8151289,0.40850613
396,-1.7384475e-05,0.0,83.379745,0.0,0.0,0.0026933223,1.3038516e-08,271.63098,-2.253312,0.053187657,-0.02697346,3.532099e-06,0.0,71.96178,0.0,0.0,0.002214995,0.0,271.3673,-3.1266031,0.69692546,-0.015971873,3.5591074e-06,0.0,61.390976,0.0,0.0,0.0017910867,0.0,271.11487,-3.3715372,1.4078019,0.006382253,4.7111535e-06,0.0,90.7567,0.0,0.0,0.0033700734,5.553197e-05,274.33496,-2.8437662,0.73043376,-0.06235859,-1.6093662e-05,0.0,65.75572,0.0,0.0,0.0025075346,1.3332814e-05,273.96375,-2.935258,1.0959122,-0.052013133,-6.3529587e-06,0.0,64.015976,0.0,0.0,0.0019964247,3.3341348e-07,272.09985,-3.8498087,3.027858,-0.03264973,-2.4140289e-05,0.0,82.058945,0.0,0.0,0.0041461857,2.2478402e-05,278.88293,-1.8444376,-0.040440273,0.030567434,-2.8629263e-05,0.0,74.44664,0.0,0.0,0.0029738813,6.213784e-06,276.19153,-4.088395,2.7029068,0.61652017,1.1778029e-05,0.0,74.63951,0.0,0.0,0.002599743,6.663613e-06,272.5703,-2.4230509,2.0407364,-0.050853465
403,-1.2668301e-05,0.0,82.06554,0.0,0.0,0.003393308,0.0,278.12866,-0.8641653,1.8686967,0.025935564,8.6754153e-07,0.0,82.73595,1.2712553e-07,0.0,0.003384658,0.0,277.6958,-0.7131033,1.8472733,0.016192827,9.45061e-06,0.0,83.0255,6.571645e-08,0.0,0.0031798563,0.0,276.9209,-0.35626125,1.7551103,0.0060228445,1.0251548e-05,0.0,73.33751,0.0,0.0,0.0032811023,0.0,279.42603,-0.8981924,1.9731278,-0.029400434,2.9462535e-06,0.0,68.97179,0.0,0.0,0.0032144717,0.0,279.65002,-0.8312979,1.8616166,-0.02503642,1.7685365e-05,0.0,75.80626,0.0,0.0,0.0030571453,0.0,278.95642,-0.20135403,1.8130937,0.046122942,-3.0216615e-06,0.0,66.324326,0.0,0.0,0.0033534549,0.0,281.74915,-1.2335196,1.8341508,0.059062395,7.515322e-06,0.0,66.28966,0.0,0.0,0.0030188195,0.0,281.1648,-1.3334951,1.5117631,0.3068575,-4.7754947e-05,0.0,55.68663,0.0,0.0,0.0031803108,0.0,281.964,-1.1780081,-0.124955654,0.06738606
