file_id,d_0,cc_0,r_0,ciwc_0,clwc_0,q_0,crwc_0,t_0,u_0,v_0,w_0,d_1,cc_1,r_1,ciwc_1,clwc_1,q_1,crwc_1,t_1,u_1,v_1,w_1,d_2,cc_2,r_2,ciwc_2,clwc_2,q_2,crwc_2,t_2,u_2,v_2,w_2,d_3,cc_3,r_3,ciwc_3,clwc_3,q_3,crwc_3,t_3,u_3,v_3,w_3,d_4,cc_4,r_4,ciwc_4,clwc_4,q_4,crwc_4,t_4,u_4,v_4,w_4,d_5,cc_5,r_5,ciwc_5,clwc_5,q_5,crwc_5,t_5,u_5,v_5,w_5,d_6,cc_6,r_6,ciwc_6,clwc_6,q_6,crwc_6,t_6,u_6,v_6,w_6,d_7,cc_7,r_7,ciwc_7,clwc_7,q_7,crwc_7,t_7,u_7,v_7,w_7,d_8,cc_8,r_8,ciwc_8,clwc_8,q_8,crwc_8,t_8,u_8,v_8,w_8
8704,-0.00010488246,0.20703125,97.16177,0.0,6.914139e-06,0.005595248,2.6854119e-05,279.82275,1.7550323,1.3919733,-0.045027375,-4.555349e-05,0.0,98.69168,0.0,0.0,0.0044022016,2.234838e-05,277.32898,-0.4192841,0.1369074,0.025239348,4.275079e-05,0.17578125,99.450836,1.7127022e-06,2.2888184e-05,0.00435869,2.5533504e-05,280.53442,0.009243727,0.7727106,0.014672637,-9.0327754e-05,0.43359375,98.48831,0.0,3.325939e-05,0.006519001,1.3308963e-05,281.73547,2.292813,2.9700372,-0.20757163,-3.9719685e-05,0.015625,98.6575,0.0,2.2649765e-06,0.0066936426,2.1472937e-05,282.115,1.190335,1.7150323,0.054253936,2.7693168e-05,0.94921875,100.28897,0.0,0.0001502037,0.005468052,0.00012541412,282.94897,1.4874542,0.6850031,-0.02733481,-6.510009e-05,0.4453125,99.22714,0.0,2.670288e-05,0.0068132095,7.5980934e-06,282.37732,2.6837432,3.0505426,-0.20831168,-2.5761023e-05,0.09765625,98.02957,0.0,1.8239021e-05,0.00684027,4.068426e-05,283.1493,2.4408844,1.8542535,-0.051680207,4.5772e-05,0.94921875,100.58334,2.5099143e-07,0.0002411604,0.0049772076,7.352642e-05,283.6443,1.4782379,0.98303777,0.038796782
8705,4.9897644e-06,1.0,101.37483,0.0,8.586049e-05,0.0063161477,5.0555536e-05,282.5506,-0.20289516,1.7898436,0.065742314,-3.793955e-05,0.5234375,100.27083,0.0,3.671646e-05,0.006144248,0.00011409409,281.6593,-1.3295431,1.4197874,-0.04322833,-3.9811508e-05,0.5,97.07454,0.0,8.3744526e-05,0.0049042925,0.00015650279,282.1739,0.5740824,0.18376446,0.0709303,1.617882e-07,0.8125,99.34236,0.0,3.1620264e-05,0.0070199,0.00016580112,283.70416,0.9748392,2.4774656,-0.08441943,1.136653e-05,0.0234375,91.834305,0.0,1.0430813e-06,0.005825065,0.00025310702,283.3919,-0.9531393,2.505908,0.22828656,-3.1668023e-05,0.5078125,94.074295,6.3562766e-08,9.9509954e-05,0.004807137,0.00015898384,283.6875,1.7588968,1.3975096,-0.19281787,-1.5229743e-06,0.0,97.149,0.0,0.0,0.0072970614,0.0003010813,284.20618,1.2888651,2.9915037,-0.10226458,-1.7654413e-05,0.0,87.981766,0.0,2.3841858e-07,0.0052899346,0.00018267668,284.93433,-0.96852016,2.054431,0.09928876,2.3680914e-06,0.5078125,98.90852,3.2002572e-07,7.098913e-05,0.0048584566,4.8603484e-05,284.09943,1.0383158,2.3945189,-0.18009967
8706,-3.6536847e-05,0.078125,95.944565,0.0,3.3937395e-06,0.0071425587,0.00017127609,283.93292,2.5431767,3.719821,-0.05588714,-1.908945e-05,0.04296875,91.1776,0.0,1.73226e-06,0.0053255707,0.0002847708,283.31635,-1.2688351,1.4226408,0.08685883,-9.040827e-05,0.15039062,88.7661,1.6239937e-08,1.28522515e-05,0.004939392,0.00016544228,284.6455,2.1734257,1.5843229,0.14432344,-6.476337e-05,0.0,94.377914,0.0,0.0,0.006740764,0.0001714698,284.74023,0.4130497,3.1236906,-0.045389093,2.284428e-05,0.27734375,95.55528,2.712477e-08,1.5098602e-05,0.004971996,0.00017453199,284.30463,-0.470129,1.7120085,0.14064607,1.0699587e-06,0.044921875,94.20152,3.3003744e-08,2.2649765e-06,0.0044989735,1.6296563e-05,283.2351,0.9215946,2.9062834,0.1601468,-8.801291e-05,0.0078125,96.05626,0.0,8.493662e-07,0.006005481,0.00014390265,284.5409,0.43844032,2.8149748,0.08836945,2.504034e-05,0.0,92.597885,2.712477e-08,0.0,0.0043904334,6.278819e-05,282.27655,-1.5820675,1.4137297,0.58032805,-3.197523e-05,0.0,90.132675,1.3742829e-07,0.0,0.003907934,1.0899284e-06,281.2553,-1.2222042,2.266696,0.15927705
8707,6.9347734e-06,0.51953125,99.62628,0.0,2.989173e-05,0.007419236,4.8989445e-05,282.8089,1.4932821,5.6913834,0.0021598935,-1.8754828e-05,0.9296875,100.026184,0.0,8.3357096e-05,0.0067897514,0.00012422541,283.06976,1.0302694,2.6049576,0.029908001,1.7026585e-05,0.04296875,96.00836,0.0,3.8444996e-06,0.0064860657,0.0002338458,282.82953,0.43078208,3.765602,0.21192247,-0.0001322011,0.05859375,96.77936,0.0,1.2814999e-06,0.007525094,0.00014271775,283.3962,4.4829063,18.148903,-0.099539936,1.9176077e-05,0.0,96.34161,0.0,0.0,0.006944306,9.84613e-05,283.63522,2.1334188,4.655739,-0.14320296,-3.097378e-05,0.0,85.58551,0.0,0.0,0.005649574,0.00015010127,283.8966,0.40075278,3.1274185,-0.01972884,1.1531782e-05,0.0,93.02911,0.0,0.0,0.007320769,0.00033261813,283.32993,1.4090536,19.604958,0.07612687,-1.0741729e-05,0.0,92.69513,0.0,0.0,0.0062249973,0.0001889784,284.19168,1.0333211,3.9760513,0.07162553,7.223166e-05,0.0,88.219055,9.818905e-09,9.834766e-07,0.00484211,0.00015392342,283.51392,-0.513798,2.2558365,0.035767376
8709,-9.064874e-05,0.2265625,92.09317,0.0,4.4703484e-06,0.005388029,1.100272e-07,279.641,2.2793097,0.97326314,-0.133713,-8.922568e-05,0.453125,99.10977,0.0,0.00014466047,0.005813606,2.2931155e-05,281.4226,0.15186846,0.50744283,-0.01799798,-5.730748e-06,1.0,98.74283,0.0,0.00019085407,0.00561703,5.742362e-05,283.80957,0.58723223,1.5457729,-0.11718011,-3.1953066e-05,0.6171875,99.194244,0.0,4.0650368e-05,0.007062562,4.5476612e-05,282.859,-0.11131513,5.566769,0.06916022,-5.9993326e-05,0.0546875,97.40225,0.0,5.841255e-06,0.0071612075,8.8052955e-05,283.1548,0.76087725,4.231564,-0.057640314,3.9367616e-05,0.7421875,100.21011,1.6996637e-08,3.707409e-05,0.0055261925,0.00020875981,282.92444,1.2423836,2.0411344,0.20952582,-2.6082009e-05,0.21875,98.07803,0.0,5.6028366e-06,0.007090695,0.00013788244,283.03552,2.8674445,8.959347,-0.12599969,-2.2155553e-05,0.0,93.76871,0.0,0.0,0.0066293553,0.00015063783,283.56982,0.5869881,3.99548,0.16526008,7.336834e-05,0.7578125,100.73111,2.9383227e-07,5.4180622e-05,0.0050594285,0.00010836696,283.4082,1.7099129,1.7999233,0.061683416
8710,-8.619347e-06,0.22265625,98.804535,0.0,5.7667494e-06,0.007006252,0.000109114386,283.1344,2.38276,6.264017,-0.10900897,-1.6418242e-05,0.0,93.35336,0.0,0.0,0.00623616,0.00019275832,283.37177,0.31488895,3.2894077,0.028304875,5.078227e-05,0.66796875,97.49106,2.8428622e-07,4.836917e-05,0.0049880985,9.93206e-05,283.78278,2.5862513,1.8086948,0.011131108,8.8429515e-06,0.0,93.01816,0.0,0.0,0.006691778,0.00017083126,284.13025,1.4710169,3.9482212,0.07551557,4.5997134e-05,0.0,87.58823,0.0,1.937151e-07,0.005225325,0.00015391472,283.50037,-0.18547726,3.0339146,0.08206922,-4.1285093e-06,0.0078125,95.58188,3.0873343e-07,8.493662e-07,0.0048275236,4.2755786e-05,284.37482,2.1947718,2.9334507,0.009895146,1.1713288e-05,0.0,95.84799,0.0,0.0,0.0058526043,0.00022478837,283.25647,0.9574671,2.7779331,-0.1484682,-3.9075458e-05,0.0,85.33798,3.7020072e-08,0.0,0.0043562893,9.585235e-05,281.73914,-1.4885778,1.7149448,0.33879834,-2.0992898e-05,0.0,94.28427,5.548354e-07,0.0,0.0038718225,6.227533e-07,280.48907,0.17878056,1.8886509,-0.06742877
8711,8.418283e-06,0.51171875,99.014496,0.0,2.5570393e-05,0.006806299,0.00012413699,283.5907,0.8133388,1.6247826,-0.10023993,1.7029291e-05,0.09765625,97.70834,0.0,8.285046e-06,0.0062858313,0.00019784931,282.90588,0.9759975,3.4463768,0.04123956,-5.186477e-06,0.0625,88.14975,0.0,1.4156103e-06,0.005022213,0.00014373947,283.6562,2.3058925,1.5962791,0.16791803,-3.266608e-05,0.0,95.80063,0.0,0.0,0.006911382,0.00012894634,283.5691,2.0594325,4.2685204,-0.043919742,-1.0647753e-05,0.0,92.21005,0.0,0.0,0.005393848,0.00017919306,283.0114,0.2610317,2.1414452,-0.039113224,-1.9076222e-05,0.0078125,86.07138,0.0,1.475215e-06,0.0048749894,0.00011588547,284.99152,3.7349086,3.3465843,0.5753582,-4.5190507e-05,0.0,92.32944,0.0,0.0,0.006177172,0.00012082148,284.03577,0.45579487,4.164089,0.17824823,4.1552878e-05,0.33984375,98.87875,1.03609636e-07,1.2546778e-05,0.0049974173,8.977491e-05,283.61926,0.73838764,2.5154076,-0.025761783,4.8509857e-05,0.0,92.45395,3.222376e-07,0.0,0.0044517964,1.5790647e-05,283.2915,2.0940394,4.1561546,0.16602594
8712,-2.7182905e-05,0.05859375,97.64432,0.0,1.5571713e-06,0.0074665695,3.9881066e-05,283.03183,2.564517,5.024211,-0.05097723,4.411282e-06,0.53125,99.457306,0.0,2.5093555e-05,0.006851271,0.0001407582,283.60007,0.75958544,1.2195234,-0.08396673,2.2333654e-05,0.015625,97.112335,0.0,2.540648e-06,0.0063658506,0.00021887381,282.90744,0.9216948,3.5803633,0.043970585,-0.0001506204,0.0,95.94754,0.0,0.0,0.007492617,0.00016584058,283.4434,5.436099,16.841595,-0.23235846,-2.821481e-05,0.0,96.23514,0.0,0.0,0.0069285184,0.00012026538,283.4863,2.2332182,4.432414,-0.12142706,-3.1325428e-05,0.0,89.3345,0.0,0.0,0.0054112226,0.00017422994,283.18713,0.3515044,2.4055586,-0.045110226,8.5626336e-05,0.0703125,92.86063,0.0,1.437962e-06,0.0071401745,0.0002547409,283.23337,1.6312895,18.335735,0.19986963,-3.9144812e-05,0.0,92.98636,0.0,0.0,0.006209865,0.00012712736,284.13354,0.7991362,4.399699,0.18254328,5.9594007e-05,0.22265625,97.32132,6.472692e-08,8.523464e-06,0.0049934536,0.0001041237,283.4676,0.29230028,2.435832,0.025843143
8713,-5.5648226e-05,0.00390625,87.38771,0.0,1.7881393e-07,0.0053242743,9.270383e-08,280.04547,5.2148066,1.501133,-0.14928669,-6.498008e-05,0.0703125,99.23122,0.0,2.193451e-05,0.006220907,1.9106456e-06,282.21313,1.4042597,1.0892677,-0.0890221,4.1538588e-06,0.9765625,99.95851,0.0,0.00013190508,0.005715281,1.3652761e-05,283.7942,1.1642694,1.88834,-0.22566456,-0.00010912104,0.15234375,97.65944,0.0,9.059906e-06,0.007328719,1.3622958e-05,283.06012,3.4842157,5.174473,-0.15268177,-4.7154565e-05,0.375,98.521255,0.0,3.0457973e-05,0.007114321,2.4240035e-05,283.61053,1.3146601,3.9371681,-0.08222431,2.0459454e-05,0.26171875,99.490005,0.0,4.0113926e-05,0.005939752,0.00015539261,283.11737,1.2842646,2.921299,0.1647163,-9.714051e-05,0.0,97.32179,0.0,1.1920929e-07,0.0074017346,0.00026676388,283.39526,4.4557734,10.231358,-0.21467823,-2.180769e-05,0.0,93.96608,0.0,0.0,0.006776899,0.00023145559,283.61676,1.6400995,4.3614845,0.1486488,4.8935573e-05,0.31640625,99.6028,7.44476e-08,1.7344952e-05,0.005199462,0.00016831192,282.9275,1.0009394,1.9342384,0.05992657
8715,5.3150332e-05,0.01953125,87.71797,0.0,2.682209e-06,0.0034871874,2.382613e-07,273.8203,-2.085926,-0.02421856,0.04374367,-2.4682522e-06,0.0,87.992386,1.2048986e-08,0.0,0.003125268,3.2073176e-06,271.44458,-1.504139,-1.5619383,-0.08731407,-4.0622675e-05,0.87890625,99.151566,2.3015309e-07,0.00013846159,0.0043528853,4.294499e-05,280.26318,0.3250847,0.81355,0.08718544,-0.00010014164,0.38671875,95.67525,0.0,9.000301e-06,0.0062429486,8.924968e-08,281.2295,3.30299,2.1818361,-0.13733238,-5.4670745e-05,0.28515625,98.31978,0.0,4.4465065e-05,0.0064247428,2.1606527e-05,282.88208,-0.15208817,1.7102785,0.090038836,8.390969e-06,0.96484375,100.89278,0.0,0.00020575523,0.0054740487,4.1697018e-05,283.55347,1.313488,1.0332766,-0.11751884,-7.233235e-05,0.6171875,99.89693,0.0,3.46303e-05,0.0071240244,5.4750435e-05,283.4004,1.1165886,3.5333986,-0.0021013618,9.62404e-06,0.08203125,96.85103,0.0,5.6028366e-06,0.0071882783,0.00010157733,283.38428,1.1147575,5.490918,0.1839872,3.5376972e-05,0.6796875,99.07295,9.656651e-08,6.133318e-05,0.005255538,0.00015079214,283.0769,2.3768425,1.7912111,0.07321602
8716,-6.642709e-05,0.0,93.28467,0.0,0.0,0.0080491565,4.7308407e-05,284.88806,12.039732,12.042373,-0.13730544,-3.2389114e-05,0.0,93.56421,0.0,0.0,0.007164683,0.0002493905,283.32397,3.1207867,17.465225,-0.061377704,-5.2196483e-05,0.0,91.75513,0.0,0.0,0.0063755773,0.00014890452,284.1176,0.8324566,4.6063375,0.10619432,-0.000119002114,0.0,90.746826,0.0,0.0,0.0077464245,0.00017460158,284.71143,9.967466,16.590225,-0.22475356,-5.0874005e-05,0.005004883,92.796875,0.0,6.100163e-07,0.006716635,0.00041971076,282.77484,-0.9353657,15.884658,-0.3328926,-6.210948e-05,0.0,90.45581,0.0,0.0,0.005311873,0.00021525194,283.3083,0.4952984,2.6302633,0.18830186,-9.6702526e-05,0.0,90.87402,0.0,1.7136335e-07,0.0075797103,0.00013369789,284.4898,6.706236,20.245499,-0.24294204,-0.0001451164,0.022827148,85.26172,0.0,3.808178e-06,0.0065775774,0.00019133558,283.04272,-1.625063,22.445694,-0.06317824,-6.692062e-06,0.0009765625,93.6897,1.2322562e-07,0.0,0.0044945143,0.00011828264,281.8863,-0.7214985,1.2093649,0.1139763
8717,-1.2090997e-05,0.859375,101.305176,0.0,5.6684017e-05,0.0065702423,1.4473147e-07,282.78476,1.8057168,1.7324567,-0.0031705499,-2.903548e-05,0.47265625,100.240234,0.0,5.0723553e-05,0.006758116,7.915069e-05,283.12253,-0.11603624,2.4375348,-0.036732256,-6.599036e-05,0.48828125,95.88989,0.0,8.1181526e-05,0.0050382838,2.810676e-05,282.3559,1.3284829,0.6771588,-0.020321429,-2.2791894e-05,0.7109375,99.843994,0.0,4.017353e-05,0.00696864,0.00017982666,283.73886,0.9111244,1.9714704,-0.060604632,3.7559672e-05,0.1484375,98.13428,0.0,1.4513731e-05,0.006338738,0.00022785683,282.9443,0.87767714,3.476231,-0.022358477,-1.7935978e-05,0.40625,89.98218,1.0934309e-07,3.6925077e-05,0.004871927,0.00014476423,283.5327,3.1594765,1.8428082,0.19082206,-1.1923359e-05,0.0,94.63159,0.0,0.0,0.00686761,0.00016885568,283.67398,2.1887124,4.751866,-0.08178383,-1.8610255e-05,0.0,86.33179,0.0,0.0,0.005405925,0.00018624534,283.5533,0.8886635,3.3321881,0.03402275,1.2982069e-05,0.046875,96.447266,3.297464e-08,5.3048134e-06,0.00488659,5.1855484e-05,284.29974,2.7172768,2.8743024,-0.061894
8718,-9.371266e-05,0.6875,94.97133,0.0,1.8417835e-05,0.0052662194,1.1588992e-07,278.84558,0.9814252,1.1853285,0.02201116,-0.000100440535,0.7109375,94.62172,0.0,0.00017660856,0.0054443777,2.4740059e-05,279.69385,0.11503118,0.017176613,0.26349676,3.9537248e-05,0.50390625,97.51918,0.0,0.00014358759,0.0055996478,5.719479e-05,285.1161,1.2861738,1.4195204,0.23959386,-3.845543e-05,0.96484375,100.09694,0.0,8.8870525e-05,0.0069339573,2.4181193e-06,283.26416,1.9277754,2.2715101,-0.083121896,-5.796105e-05,0.08203125,98.37477,0.0,9.536743e-06,0.0070931613,2.6975233e-05,283.39124,0.8504438,3.5521498,0.09362066,-1.4807287e-05,0.68359375,98.61549,0.0,0.00024372339,0.00517568,9.136315e-05,282.80054,1.5577803,1.4319715,0.07360113,-8.9596215e-05,0.859375,100.14516,0.0,5.096197e-05,0.0071620643,0.00028104003,283.68176,1.8868818,3.0920668,-0.115752816,1.5572456e-05,0.0,97.56825,0.0,0.0,0.006464094,0.0002676737,283.07983,1.0046186,3.4633436,-0.011771798,3.704503e-05,0.68359375,95.57655,2.1076994e-07,6.5386295e-05,0.004861623,0.00010893162,283.33484,3.3881025,1.7248793,0.03676641
8719,-4.3660577e-05,0.0,96.18329,0.0,0.0,0.007857978,2.2220382e-05,284.07373,8.647445,4.6691217,-0.061804056,-0.00020489114,0.0,96.45404,0.0,0.0,0.007534981,0.00027413195,283.57178,6.2993,8.980157,-0.30347276,-2.5522138e-05,0.004699707,94.69147,0.0,8.5821375e-07,0.0069916844,0.00021756715,283.64648,1.7255695,4.2033014,0.12618423,-0.00014824065,0.0,92.50958,0.0,0.0,0.00799489,8.559502e-05,285.03528,12.273177,11.585626,-0.17995286,-9.454804e-05,0.0069274902,94.43353,0.0,1.2665987e-06,0.0071099997,0.00023132093,283.36,2.872298,11.112725,-0.037634134,-3.2834883e-05,0.0,88.96149,0.0,0.0,0.006088972,0.00015899814,283.888,0.24119449,3.738946,0.23922133,-0.00016925501,0.0,90.89386,0.0,5.448237e-08,0.007714629,0.00029628252,284.70557,10.238753,16.343925,-0.21657395,3.208575e-05,0.0,95.249084,0.0,0.0,0.0063284636,0.00035460567,282.5185,-0.56495786,8.847833,0.02077651,-6.0960825e-05,0.0,89.1037,0.0,0.0,0.005091846,0.00018831617,282.91888,-0.18092465,1.5978327,0.21262527
8720,-1.9207655e-05,0.0,92.75841,0.0,0.0,0.0074408315,4.9462888e-06,283.86707,9.442508,1.9677773,0.028574526,-0.000109672605,0.70703125,99.46617,0.0,4.9859285e-05,0.0073032044,5.7972073e-05,283.83636,2.7191188,2.9702187,-0.17448944,1.3515295e-05,0.09375,96.70909,0.0,4.723668e-06,0.0071251057,0.00013481735,283.41595,1.7772243,5.6311073,0.1912027,-0.00016818946,0.0,92.70836,0.0,0.0,0.007939663,0.00013296961,284.84613,12.178592,9.191166,-0.14375824,-1.4692603e-05,0.0234375,98.36925,0.0,1.5795231e-06,0.0071935914,0.00027879237,283.44037,2.7843044,5.0927773,-0.1835913,-2.7671515e-05,0.0,89.47423,0.0,0.0,0.006061282,0.00022362082,283.55756,1.20032,3.5607948,0.030375063,-0.00019652402,0.03515625,91.73277,0.0,2.6673079e-06,0.007595923,0.000284805,284.26697,6.3443627,17.482426,-0.11553711,2.2388936e-05,0.0,92.783554,0.0,0.0,0.0062735938,0.0001425138,283.64227,1.5003688,4.1125526,0.163508,6.9580914e-05,0.00390625,87.18956,0.0,5.364418e-07,0.0048139356,0.0001359871,282.70123,-0.48278552,2.6916542,0.043734133
8721,-0.00018907733,0.0,93.60936,0.0,0.0,0.007906642,0.00013431585,284.6541,10.817331,10.2572,-0.14201003,6.1949395e-06,0.00390625,97.417465,0.0,8.838251e-07,0.007057216,0.00023142672,283.31836,2.3698215,4.525755,-0.13327438,-2.7831862e-05,0.0,88.62303,0.0,0.0,0.005898025,0.00022635287,283.65637,1.1718235,3.3509502,-0.011959374,-0.00017299897,0.048095703,92.90843,0.0,2.6123598e-06,0.007538285,0.0003401754,283.91815,4.935007,18.056028,-0.14835006,2.403908e-05,0.0,93.05223,0.0,0.0,0.0061685108,0.00017637438,283.63635,1.4740696,4.008177,0.109538734,7.072442e-05,0.0053710938,87.44261,0.0,6.528571e-07,0.004758086,0.00013922578,282.6648,-0.39385033,2.503294,-0.04941207,-0.00018320627,0.017089844,92.19823,0.0,2.5760382e-06,0.0073119663,0.00036995538,283.77533,3.3590794,22.401731,-0.37759048,1.0285308e-05,0.0,95.57323,0.0,0.0,0.005624797,0.0003058953,282.57532,0.12665749,3.786497,-0.07676345,2.3375978e-05,0.0,97.01976,6.04894e-07,0.0,0.0042924546,4.0825966e-05,280.84094,-0.35112572,1.7235088,-0.08975631
8722,-4.4496846e-07,0.0,91.91304,0.0,0.0,0.007051781,2.9603934e-06,283.14377,7.7769322,2.1318645,0.08525056,-1.6258855e-06,0.9453125,100.369095,0.0,7.900596e-05,0.006915286,5.3073263e-06,284.01428,1.6616977,1.2256145,-0.08488494,-2.2524764e-05,0.171875,97.93306,0.0,9.030104e-06,0.0069893748,7.290644e-05,283.05478,1.5952915,4.4892864,-0.087242424,-0.00018831508,0.0,94.34981,0.0,0.0,0.007830575,0.00014360501,284.32062,10.566238,7.0342083,-0.09840423,-5.6771358e-05,0.34765625,98.25752,0.0,2.321601e-05,0.007171765,0.00023641689,283.76785,2.1555943,3.109892,-0.07094604,1.3990502e-06,0.22265625,97.01924,0.0,1.3947487e-05,0.005793467,0.00026604783,282.4952,0.7642368,2.5410442,-0.25110656,-0.00016244294,0.0546875,91.56978,0.0,6.67572e-06,0.007330969,0.0003087471,283.86597,6.2459264,19.822783,-0.30769378,-3.818216e-05,0.0,93.29805,0.0,0.0,0.0065732747,0.0001332636,284.0817,1.8164829,5.243681,-0.05958587,5.593727e-06,0.00390625,93.374466,2.4476321e-08,2.9802322e-07,0.0050076395,0.0001402299,283.2093,0.7886509,2.8481731,-0.03035003
8723,-7.6858065e-05,0.0,90.926895,0.0,0.0,0.008054871,2.9962335e-05,285.29413,13.770646,9.865846,-0.097359896,-0.0002195106,0.04272461,92.56215,0.0,6.129965e-06,0.0073415823,0.00028720108,283.7683,6.0001383,15.631959,-0.2515118,-5.5225304e-05,0.0,92.42128,0.0,0.0,0.006601829,0.00015964714,283.92285,1.6078043,4.877076,0.026610136,-9.487357e-05,0.0,90.201065,0.0,0.0,0.007884104,0.00015831349,285.0415,12.600236,14.440553,-0.09771848,-3.8305036e-05,0.056884766,92.34267,0.0,4.1648746e-06,0.006668944,0.00032902864,282.8199,-0.35874844,13.732057,0.12882113,-2.9084942e-05,0.0,89.88466,0.0,0.0,0.0054604597,0.00017110613,283.4214,0.47767735,2.7506113,0.18640018,-0.00013081144,0.0,88.91176,0.0,0.0,0.007603962,0.00019795058,284.79517,8.835832,19.465454,-0.26459622,-0.00017351072,0.03491211,84.81239,0.0,6.8470836e-06,0.0065310188,0.00023638067,282.97076,-1.4080648,22.517212,-0.15676999,4.8748043e-06,0.0,93.99965,1.2114469e-08,0.0,0.004631657,0.00013932196,281.95563,-0.35410976,1.9932871,0.046660185
8725,-4.01093e-05,0.89453125,99.75038,0.0,6.917119e-05,0.0073104985,9.088931e-05,284.16302,1.9815439,2.887435,-0.13790107,2.0091393e-05,0.05078125,96.70619,0.0,6.7949295e-06,0.0064015277,0.00015072493,282.66357,1.509498,4.600692,0.07807183,6.518976e-05,0.19140625,92.54848,6.216578e-08,9.745359e-06,0.004881788,0.000117614545,283.33948,4.4532237,2.19493,0.11902642,2.5578745e-05,0.0,96.1703,0.0,2.682209e-07,0.00689416,0.00032046405,283.4063,2.3610606,4.9685507,-0.12703681,-4.0288112e-05,0.0,86.030655,3.6670826e-09,0.0,0.0055253394,0.000350095,283.36743,1.308204,3.4479818,-0.07385993,1.7029204e-05,0.00390625,94.62392,2.1909364e-07,0.0,0.0047166236,3.169445e-05,284.02142,3.257667,2.7490072,-0.11506629,1.9972184e-05,0.0,90.34706,0.0,1.4901161e-07,0.0058302768,0.00020375816,283.65778,1.6902841,4.071761,0.026245356,6.767825e-05,0.0,88.16884,3.2770913e-08,0.0,0.004543472,0.00014514444,281.82965,-0.7199942,2.2593222,0.073005915,-5.900397e-05,0.0,90.49184,2.0273728e-07,0.0,0.0043270476,1.080015e-06,283.177,1.3814462,2.359664,0.24982476
8726,1.02454505e-05,0.0,96.96939,0.0,0.0,0.006644577,0.00018443576,282.5683,3.1602793,7.0776033,-0.1385305,5.5422715e-06,0.0,88.28018,0.0,0.0,0.005630821,0.0002099689,282.2353,1.4522715,4.3504305,-0.070461035,7.078514e-05,0.008911133,95.752594,1.4418038e-07,6.784685e-07,0.004474491,3.840811e-05,282.14624,3.9230967,2.4784822,0.092090845,1.6200327e-05,0.0,92.850006,0.0,0.0,0.0060729682,0.00018714032,282.76044,2.154664,4.6527987,0.014606714,5.8279344e-05,0.0,85.87222,1.3911631e-07,0.0,0.0045547187,0.00014087594,281.07086,0.38610935,3.7619295,-0.017787695,-1.8366642e-05,0.0,90.3295,8.527422e-08,0.0,0.004290074,1.8779153e-06,282.8767,1.9500742,2.552579,-0.06595969,2.8111943e-05,0.0,93.78653,0.0,0.0,0.0052642524,0.00017974935,281.60046,1.7285166,3.728238,-0.24750876,-4.560224e-05,0.0,84.095856,0.0,0.0,0.0041445196,8.261986e-05,280.2268,-1.1956778,1.6346102,0.35757852,-4.9090973e-05,0.0,86.08951,8.4983185e-09,0.0,0.0036505163,1.791829e-07,280.35272,0.9681406,2.2289705,-0.044032812
8727,9.001e-06,0.0,96.55028,0.0,0.0,0.006669135,0.00019145501,282.56482,3.5414991,7.982461,-0.15429944,1.0062708e-05,0.0,88.673325,0.0,0.0,0.0056211064,0.00019229692,282.06598,1.388423,4.6879053,-2.5629997e-06,8.978392e-05,0.005859375,97.408676,3.989553e-07,1.1920929e-07,0.004478545,3.3759752e-05,281.95947,3.7797804,2.5203028,0.088742554,1.8791063e-05,0.0,92.70653,0.0,0.0,0.0060150335,0.00016693515,282.5182,2.14709,4.8813868,0.06405383,5.634944e-05,0.0,86.03563,0.0,0.0,0.004513354,0.00014758226,280.82013,0.315547,3.8710108,0.016858399,-1.0795193e-05,0.0,88.169174,1.3469253e-07,0.0,0.0042625973,2.0687064e-06,283.3626,3.6404982,3.5472803,-0.036654174,3.7588878e-05,0.0028381348,95.067856,0.0,6.414484e-07,0.005208106,0.00019109738,281.25995,1.6685743,3.8528223,-0.24516553,-4.846533e-05,0.0,84.884995,0.0,0.0,0.004138381,8.852152e-05,279.9892,-1.1085253,1.6131983,0.3123601,-4.341011e-05,0.0,85.87279,7.450581e-09,0.0,0.0035196852,7.56761e-08,279.9074,1.1341505,2.1360254,-0.11732739
8728,2.9315997e-05,0.0,26.07846,0.0,0.0,0.0035934444,0.0,297.02515,2.09825,-0.9144983,-0.05393672,3.312697e-05,0.0,21.230804,0.0,0.0,0.004799425,0.0,307.4624,1.2308793,0.93944454,-0.010517836,1.3695855e-05,0.0,20.332367,0.0,0.0,0.004697561,0.0,306.7229,1.690352,1.3701086,0.055354357,8.979638e-06,0.0,24.772308,0.0,0.0,0.004052877,0.0,297.5913,1.6860185,-0.5147791,0.063693285,-2.2823166e-05,0.0,25.47641,0.0,0.0,0.0048894878,0.0,303.5293,0.14924473,0.75145626,-0.063824415,-1.1317607e-05,0.0,23.392914,0.0,0.0,0.005133211,0.0,306.0879,1.0326982,1.2385778,-0.00870204,5.6370918e-05,0.0,38.431488,0.0,0.0,0.005754947,0.0,298.98657,1.3777909,0.74797726,-0.19371486,3.350724e-06,0.0,28.207367,0.0,0.0,0.0055917497,0.0,303.94678,1.5370622,-0.056466103,0.19411016,2.7756963e-05,0.0,27.369965,0.0,0.0,0.00619024,0.0,305.45093,1.8219743,-1.3555384,-0.0065886974
