file_id,d_0,cc_0,r_0,ciwc_0,clwc_0,q_0,crwc_0,t_0,u_0,v_0,w_0,d_1,cc_1,r_1,ciwc_1,clwc_1,q_1,crwc_1,t_1,u_1,v_1,w_1,d_2,cc_2,r_2,ciwc_2,clwc_2,q_2,crwc_2,t_2,u_2,v_2,w_2,d_3,cc_3,r_3,ciwc_3,clwc_3,q_3,crwc_3,t_3,u_3,v_3,w_3,d_4,cc_4,r_4,ciwc_4,clwc_4,q_4,crwc_4,t_4,u_4,v_4,w_4,d_5,cc_5,r_5,ciwc_5,clwc_5,q_5,crwc_5,t_5,u_5,v_5,w_5,d_6,cc_6,r_6,ciwc_6,clwc_6,q_6,crwc_6,t_6,u_6,v_6,w_6,d_7,cc_7,r_7,ciwc_7,clwc_7,q_7,crwc_7,t_7,u_7,v_7,w_7,d_8,cc_8,r_8,ciwc_8,clwc_8,q_8,crwc_8,t_8,u_8,v_8,w_8
8312,-2.1847707e-05,0.0078125,96.29108,0.0,1.3411045e-07,0.0056553204,1.9662e-05,280.12042,0.5082738,2.2132869,0.05477884,3.0473995e-05,0.01171875,96.00885,2.5425106e-07,1.9744039e-06,0.004234465,6.041874e-06,279.4027,-0.37600356,0.8623957,0.101486,-5.161464e-05,0.00390625,81.538635,1.6763806e-08,0.0,0.0037173948,2.5277285e-07,281.44598,1.236759,0.68783516,0.23252848,-3.4008917e-05,0.0078125,94.26959,0.0,4.7683716e-07,0.005527111,7.4016048e-06,280.12103,0.7184178,2.5409846,0.017646577,-7.5947464e-06,0.6640625,99.882385,3.6275014e-07,2.7909875e-05,0.004806431,9.263785e-06,279.69073,1.2040746,1.0061336,-0.040199492,2.4504217e-05,0.0,80.390686,0.0,0.0,0.004556926,6.877005e-07,281.6527,0.6798436,0.81857246,0.08963755,3.2722208e-05,0.0,93.51178,0.0,0.0,0.0056058187,3.7224152e-06,280.09894,0.8248021,3.4435115,0.0693281,3.90254e-05,0.2421875,98.81256,1.0449439e-06,2.3581088e-05,0.0040569026,2.402731e-06,280.03375,1.3396337,0.9396662,0.023460176,5.831309e-05,0.0,70.10651,0.0,0.0,0.003720524,8.300685e-09,282.35406,0.75784653,2.2093806,0.09527567
8313,-3.222705e-05,0.0,83.0233,0.0,0.0,0.006369656,1.5790298e-06,283.85785,0.2065652,2.5106401,0.12360728,4.995099e-05,0.0,66.86119,0.0,1.3411045e-07,0.0035260378,4.826303e-07,283.11932,2.5521462,2.5646563,-0.062366843,5.0953095e-05,0.0,51.86119,0.0,0.0,0.0030968247,1.9531728e-07,284.80457,4.63137,3.3891191,0.04432261,1.7865066e-05,0.01171875,75.82799,0.0,1.4305115e-06,0.0054324325,5.68312e-07,283.77374,1.61074,2.1230059,0.23736155,5.3294643e-06,0.0,68.27135,0.0,0.0,0.0036987124,4.2442264e-07,283.73676,2.6706765,1.3354082,-0.25468862,1.7569109e-06,0.0234375,75.74205,4.316462e-09,3.322959e-06,0.00417847,1.9133745e-06,284.45825,2.89553,1.8956499,-0.3039745,3.466985e-05,0.21484375,81.59361,0.0,5.015731e-05,0.00455088,9.187221e-07,282.90576,1.499778,1.4818316,-0.05321157,-5.00615e-07,0.020507812,88.24986,0.0,3.0994415e-06,0.0053421315,1.5198908e-06,285.15735,0.9461892,1.1553545,-0.016132712,2.2341002e-05,0.00390625,91.02232,0.0,5.2154064e-07,0.0055551585,8.091769e-06,285.4933,1.8429177,2.480733,0.0757252
8314,-2.2739812e-05,0.0,82.39702,0.0,0.0,0.0061589815,1.2690322e-07,282.71857,9.295532,8.009949,-0.024924278,-5.8696314e-05,0.00390625,89.24394,0.0,1.3709068e-06,0.0063684024,2.3710413e-06,282.1177,5.552124,11.807556,-0.27703,-1.4490157e-05,0.0,92.2144,0.0,0.0,0.006304119,4.23974e-06,282.429,0.7752688,4.3273315,0.10662174,-3.5748526e-05,0.0,81.93144,0.0,0.0,0.0061176755,1.256481e-06,282.77148,9.022583,9.090271,-0.047629356,-8.205016e-05,0.017578125,92.34746,0.0,1.2218952e-06,0.006730769,2.3500866e-06,282.2718,2.7215579,6.163513,-0.0031347275,-2.6943802e-05,0.0,84.52251,0.0,0.0,0.006108705,1.4994398e-06,283.37686,0.0758059,2.272644,0.17232609,1.8284773e-06,0.0,79.031296,0.0,0.0,0.006003294,2.045777e-06,283.11884,8.112671,8.134949,-0.0148534775,-6.23769e-05,0.33398438,92.66313,0.0,6.246567e-05,0.0065315105,3.397708e-06,282.35605,1.1153567,5.118103,-0.38979244,2.2099644e-05,0.1171875,86.199265,0.0,1.3738871e-05,0.005496297,8.3924857e-07,282.91324,1.2576907,1.619812,0.2377863
8315,-2.5634377e-05,0.0,98.05652,0.0,0.0,0.005199394,0.0,280.91187,-0.1750803,-1.1714334,0.023908544,-1.2439399e-05,0.0078125,91.9032,0.0,4.61936e-07,0.004138819,0.0,283.65552,-1.4811106,-0.114914894,0.23117249,-6.7955843e-06,0.00390625,88.18689,1.5163096e-08,5.915761e-06,0.0034945523,2.788147e-08,280.24597,0.93405056,-0.4496317,0.19692032,-1.270762e-05,0.01171875,98.204956,0.0,4.082918e-06,0.004923246,0.0,280.22107,0.7294607,-0.9805155,0.14763443,1.8763632e-05,0.00390625,96.037476,0.0,0.0,0.003984413,1.9568688e-07,282.24866,-1.4393015,-0.050522804,0.1957225,-7.118723e-05,0.23828125,95.791626,0.0,4.2021275e-05,0.004195831,3.3233664e-07,279.03247,-1.0389109,-0.22831821,0.17297547,-3.536111e-05,0.0,94.05115,0.0,0.0,0.0048563397,1.0560325e-07,281.49927,-1.2685862,-1.3525858,0.015657354,8.907849e-05,0.6171875,100.36975,9.291398e-09,1.3828278e-05,0.003993026,1.0581425e-07,282.62268,-0.96786594,0.10645962,0.034360815,1.3194323e-05,0.0,95.435425,0.0,4.4703484e-07,0.0037580645,1.5163096e-08,283.39587,-1.5224314,1.1995993,0.16316788
8316,1.424065e-05,0.0,90.258026,0.0,0.0,0.006969467,1.9349176e-05,283.22314,0.736804,12.3683815,-0.0036902428,-1.8810126e-05,0.0021820068,93.457855,0.0,0.0,0.0062783808,6.380307e-05,281.448,-3.4918337,5.8559303,0.09276056,-2.1279993e-05,0.0,95.20773,0.0,0.0,0.005748138,3.8940478e-05,280.53705,-2.2067995,2.6830788,0.0039010048,-3.4266355e-05,0.0,90.26193,0.0,0.0,0.007143095,1.5109797e-05,283.69763,2.8155394,12.178196,-0.0026373863,-8.158872e-05,0.0018005371,93.65988,0.0,1.1725351e-06,0.0066422075,6.692114e-05,282.8355,0.2939329,7.917698,-0.06280279,-8.419456e-05,0.0,95.48215,0.0,0.0,0.006059721,4.431607e-05,280.89703,-1.5991335,2.4916725,-0.20704412,-1.6284379e-05,0.0,91.41318,0.0,0.0,0.0073499233,5.9874747e-05,283.88354,3.3004026,12.877903,-0.043752193,-4.105197e-05,0.0,93.670746,0.0,0.0,0.007010117,9.006264e-05,283.47644,0.5641966,7.5400124,0.008074284,5.493668e-06,0.0,90.81491,0.0,0.0,0.0060272664,4.5247394e-05,282.6408,-1.4709597,3.26511,0.25966883
8318,-1.4494755e-05,0.0,87.79558,0.0,0.0,0.0070723332,2.3926026e-05,283.87262,4.7388906,13.653428,0.014206886,-0.00010427798,0.0,93.76506,0.0,6.542541e-07,0.0065165795,2.7461327e-05,282.66522,1.74121,5.661729,-0.20098782,1.072546e-05,0.0,90.37761,0.0,0.0,0.0058152117,2.3314147e-05,282.00952,-0.98596287,3.2327735,0.2304697,1.7904094e-05,0.0,89.834885,0.0,0.0,0.007393066,6.305182e-05,284.19812,3.1669912,15.5447855,0.012948036,-1.006911e-05,0.0,97.39958,0.0,0.0,0.006916467,2.6330701e-05,283.31256,0.8189688,2.6707618,0.010392189,1.6220263e-05,0.0,92.75578,0.0,0.0,0.0053589977,2.8955168e-05,282.75085,-0.99926853,2.0679786,0.23840427,-4.8726448e-05,0.004272461,91.22795,0.0,1.7392449e-07,0.0075851716,4.777161e-05,284.35065,-1.1561289,16.005234,-0.2081213,-2.0086416e-05,0.0,98.688644,0.0,0.0,0.0065631904,4.9718074e-05,284.05664,0.6918936,1.8091896,-0.049147606,2.3398316e-06,0.0,92.81291,0.0,0.0,0.005365614,3.091467e-05,283.98053,-1.5349131,0.7237404,0.14199924
8319,-4.0914863e-05,0.0,88.53691,0.0,2.9802322e-08,0.0070185848,1.3841541e-05,283.55017,3.789629,13.999334,0.005074799,4.034117e-05,0.62890625,100.85039,0.0,3.8921833e-05,0.0059603043,0.00010443874,280.90558,-0.8778515,0.33331895,0.011506379,5.384907e-06,0.0,90.13237,0.0,0.0,0.005718667,3.6277102e-05,281.31635,-2.8798046,1.3797057,0.2737134,-1.3839453e-06,0.0,88.338425,0.0,8.940697e-08,0.0071811266,2.0567553e-05,284.02673,5.0273,15.051336,0.06424075,-4.524365e-05,0.0,96.74126,0.0,3.874302e-07,0.006258685,1.7836916e-05,282.0982,-0.08598137,1.8328307,-0.1070773,2.9081479e-05,0.0,90.56938,0.0,0.0,0.005076427,4.2807536e-05,281.9478,-1.0233593,1.6944029,0.13662845,-3.494695e-05,0.0,90.59624,0.0,0.0,0.0073604174,7.016793e-05,284.04193,2.8430958,15.380926,-0.13558072,-4.2803586e-05,0.0,94.80058,0.0,0.0,0.0063270517,1.8025043e-05,283.25494,-0.32218742,2.7681334,-0.08227414,5.338341e-06,0.0,96.37358,1.9681465e-09,0.0,0.0046317764,2.9742943e-05,282.20062,-0.81962395,1.2337096,0.12291843
8320,-1.7408864e-05,0.0,88.80319,0.0,0.0,0.006519653,4.664742e-05,282.50806,-4.8301897,11.450713,-0.049440682,6.575824e-05,0.0,91.86435,0.0,0.0,0.006019391,5.2362946e-05,281.16937,-2.8574114,4.3716116,0.1438424,-1.3162033e-05,0.0,91.2551,0.0,0.0,0.0056475177,2.5188816e-05,280.9475,-1.1401262,2.1924124,0.07178277,-3.886281e-05,0.0,92.3414,0.0,0.0,0.0070187226,1.662903e-05,283.10034,1.3001814,12.340117,-0.052553475,5.451904e-05,0.014099121,93.49594,0.0,1.9166619e-06,0.006215133,5.0058854e-05,281.73407,-2.9976702,5.6616507,0.273359,-6.255193e-05,0.0021972656,95.31357,0.0,6.7055225e-07,0.0060695484,4.7234153e-05,280.99213,-2.3547258,1.7209768,-0.16949683,6.496324e-06,0.0,90.79184,0.0,0.0,0.0072451904,8.215462e-06,283.81482,2.9499617,14.276641,-0.010507882,-4.452304e-06,0.0,92.844086,0.0,0.0,0.006435968,4.7075828e-05,282.35016,-0.4440813,6.4651175,0.02224511,2.530904e-05,0.0,88.79721,0.0,0.0,0.0058843866,2.1822085e-05,282.27307,-1.4722795,3.5920706,0.2556054
8322,7.512636e-05,0.0,85.61995,0.0,0.0,0.0062220246,3.843143e-05,282.37665,-2.4838629,10.404592,0.04658115,-3.336527e-05,0.0,90.00935,0.0,0.0,0.0059756488,3.6683337e-05,281.34833,-1.6635504,5.1372576,0.06920993,-1.7782382e-05,0.0,87.70882,0.0,0.0,0.005446121,1.0749729e-05,281.02045,-1.1480474,1.9429216,0.07223117,-5.6089542e-05,0.0,91.57332,0.0,0.0,0.006890014,4.249572e-05,282.92706,-1.6905279,12.053029,-0.06483853,0.00010239548,0.0078125,93.035965,0.0,1.3434328e-07,0.006148204,4.6309488e-05,281.63464,-2.9098883,5.0471697,0.3029288,-4.573696e-05,0.0021972656,94.37898,0.0,5.373731e-07,0.006027952,3.2865846e-05,280.9676,-1.7610846,2.1504412,-0.14459622,-2.9408257e-06,0.0,92.16365,0.0,0.0,0.00722526,9.681502e-06,283.56146,2.86123,13.942922,-0.016887784,2.3639877e-06,0.0,89.9095,0.0,0.0,0.0062986165,4.732556e-05,282.61316,-0.8870611,6.643117,0.082675815,3.2628246e-05,0.0,89.51204,0.0,0.0,0.005929753,2.1260636e-05,282.27045,-1.8916998,3.0698748,0.2704581
8323,-4.8561633e-05,0.0,83.51926,0.0,0.0,0.0065372847,2.5062944e-05,283.36838,-0.31221104,14.364176,0.07628504,-4.248941e-05,0.0,94.46091,0.0,0.0,0.0062181614,2.0804937e-05,282.2536,-0.80232334,2.079996,-0.05272039,2.6948139e-05,0.0,96.664764,0.0,0.0,0.004965212,2.5140243e-05,281.72635,-0.9209757,0.98624605,0.19195428,-5.693981e-05,0.0,88.42111,0.0,0.0,0.0068152808,2.6402186e-05,283.41125,1.3765097,11.297525,0.0018831864,-8.362025e-06,0.0,91.84885,0.0,0.0,0.0057739876,2.8572167e-05,282.68146,-1.157548,2.1808262,0.12531152,2.3347646e-05,0.0,97.15671,0.0,0.0,0.004123654,4.2925876e-06,282.07376,-0.768754,1.0079746,0.2073504,8.431671e-07,0.0,93.18381,0.0,0.0,0.0067326687,3.5217156e-05,283.2101,-0.676774,8.601236,0.0063311234,-1.9699946e-05,0.0,92.85812,0.0,0.0,0.00553843,2.8304878e-05,283.0723,-0.40303135,1.012125,0.026587166,3.4732133e-05,0.0,96.16232,1.2718374e-07,0.0,0.004501786,2.8592822e-06,283.42944,-0.5769205,1.0023594,0.1371142
8324,-9.9445635e-05,0.0,88.062744,0.0,0.0,0.0067971535,3.8093778e-05,283.3697,1.5409768,12.55605,-0.108100474,-1.3413781e-05,0.0,93.45044,0.0,0.0,0.0059230514,3.0887204e-05,282.59784,-0.98105687,2.3961377,0.03801006,6.4271153e-06,0.0,96.109375,0.0,0.0,0.004415471,7.980392e-06,282.33545,-0.9045798,1.0475049,0.2178883,-9.61771e-06,0.0029296875,92.13623,0.0,0.0,0.006800074,2.9398949e-05,283.25732,-0.30197972,9.216207,0.11989635,-6.1606406e-06,0.0,93.35132,0.0,0.0,0.0055825897,2.8031767e-05,282.8802,-0.62772435,1.2708936,0.04999584,4.8705435e-05,0.0,95.88965,8.1025064e-08,0.0,0.004421491,7.958972e-06,283.0379,-0.8209006,0.7245069,0.25013775,-6.362324e-05,0.0,85.25586,0.0,0.0,0.0069485493,7.993431e-06,283.83276,-0.713967,13.58315,-0.028976023,1.4240504e-06,0.00390625,95.421875,0.0,0.0,0.0052668042,3.3035765e-05,283.33948,0.0063088536,1.4527783,0.018211782,7.1252e-07,0.20800781,87.11035,9.993091e-07,3.3918768e-06,0.0048557706,6.7175188e-06,283.89642,-0.04190892,1.8883252,0.25556988
8326,-1.9953994e-05,0.0,84.514435,0.0,0.0,0.0061492883,3.9490764e-08,282.28534,2.5514827,7.1094017,0.004799962,-8.787436e-06,0.0,85.534454,0.0,1.09896064e-07,0.005867865,8.3716856e-07,281.95923,1.4996028,2.77322,-0.0725888,-4.832208e-05,0.012023926,71.86453,0.0,2.0684674e-06,0.0057116114,6.141168e-07,283.9096,0.61556965,3.0488548,0.04678452,-2.19926e-06,0.0,86.80252,0.0,0.0,0.0065246485,1.08408635e-07,282.86505,3.6142879,10.0691185,0.0386554,-3.770314e-05,0.0,92.7034,0.0,0.0,0.0062484704,4.961996e-06,282.00162,2.3827815,3.486843,-0.119295955,-4.933623e-06,0.0,88.502716,0.0,0.0,0.005851265,9.219538e-06,282.63272,1.093658,2.2285423,-0.055659175,-1.9119529e-05,0.0,87.52957,0.0,0.0,0.006750699,1.4490474e-06,283.3775,2.1691585,12.497585,-0.016028285,1.8386694e-05,0.0,86.15555,0.0,0.0,0.006154772,7.761087e-06,283.12463,1.1195369,1.5466576,-0.00012099743,3.9400184e-06,0.0,90.522736,0.0,0.0,0.0053926073,1.9470139e-05,283.22195,0.6858211,1.8105736,-0.054652095
8327,-3.5003293e-05,0.0,80.606415,0.0,0.0,0.0056125335,1.147097e-05,281.3198,-2.4590998,4.386055,-0.006984353,-1.6637612e-05,0.0,95.4194,0.0,0.0,0.0055784844,1.7796512e-05,280.26285,-1.4122248,1.4489212,0.045368552,1.9255094e-06,0.0,95.77194,0.0,0.0,0.005454894,5.7526495e-06,280.46985,-0.20665836,1.7566605,0.026890159,-2.0564068e-05,0.0,81.31784,0.0,0.0,0.0057238974,3.1971003e-06,281.58948,2.0535955,5.1041946,-0.011333108,-7.2498806e-06,0.0,91.39157,0.0,0.0,0.0057581477,1.9616316e-05,280.81375,-0.58947086,5.7302933,0.13100088,-1.4175195e-05,0.0,98.31296,0.0,2.8871e-07,0.005724337,6.923718e-05,280.21573,-0.7471857,2.5982132,-0.035197854,-3.479095e-05,0.0,81.74216,0.0,0.0,0.0058656596,3.9980378e-06,281.7963,8.579719,6.3279495,-0.026820779,-0.00016325386,0.107421875,93.84177,0.0,3.0798838e-06,0.005912941,2.6243608e-05,281.02426,3.4757147,5.628975,-0.33088267,1.2792181e-05,0.0,94.47604,0.0,0.0,0.0056768693,5.8772843e-05,280.21457,-0.4219904,4.07917,0.13787496
8328,3.8367885e-05,0.011352539,76.51094,0.0,7.322524e-07,0.004829272,5.0131348e-08,283.78387,-0.50480545,1.3938335,0.2578503,4.270303e-06,0.0099487305,77.74141,0.0,2.1234155e-07,0.004326537,2.590241e-07,282.98724,0.4737712,1.0957073,0.05673945,5.28917e-06,0.0,89.77559,0.0,0.0,0.0049781944,3.09381e-07,283.04633,-0.23063552,0.4899944,0.013572335,2.7190152e-05,0.0,67.14082,0.0,0.0,0.0032287086,0.0,283.31,0.8769084,1.2591594,-0.029793143,1.12868875e-05,0.0,73.461136,0.0,0.0,0.004001632,0.0,283.6247,0.6873332,0.46155202,-0.04433477,-3.6142737e-06,0.0,74.83516,0.0,0.0,0.0039340104,3.4052937e-07,283.75507,0.69032395,1.0568584,-0.11980474,-8.50558e-06,0.0,71.19356,0.0,0.0,0.0036924924,0.0,283.1618,2.3584146,1.4882854,0.003455758,-2.9713658e-05,0.0,48.574417,0.0,0.0,0.0032860185,0.0,285.0583,3.4868937,1.2935528,0.35417902,1.17171585e-05,0.0,55.862503,0.0,0.0,0.0036169435,0.0,284.76825,1.5241252,0.84628713,-0.17960393
8329,-8.911881e-05,0.0,79.51367,0.0,0.0,0.0056802183,7.0003443e-07,281.8947,0.11509138,6.949208,-0.03127099,1.3123645e-05,0.0,96.93115,0.0,0.0,0.0050719827,6.2785693e-07,280.01013,-0.5753383,1.5388072,-0.005746849,-4.0648447e-06,0.0234375,96.30371,0.0,3.3676624e-06,0.004937753,1.0152871e-06,280.42242,-0.817892,1.276356,0.14814568,-8.1940176e-05,0.0,82.99609,0.0,0.0,0.0058716387,2.725661e-06,281.96814,-0.39955705,7.909901,-0.035150535,4.483445e-07,0.51171875,99.3418,0.0,5.0902367e-05,0.005289033,4.303787e-06,280.42236,-0.26677507,1.1706431,-0.024869926,2.2749795e-05,0.0,93.40234,0.0,4.7683716e-07,0.005370453,2.0294974e-06,280.63135,-0.8645839,1.3627818,0.070074074,-7.221344e-05,0.0,84.39551,0.0,0.0,0.0061337203,4.886795e-06,282.14667,0.98954207,9.198963,0.023847573,-3.936322e-06,0.05078125,95.54883,0.0,4.7683716e-07,0.0057692975,2.3720466e-05,281.16327,-0.2987575,1.2453501,-0.0256939,2.756287e-05,0.0,97.72656,0.0,0.0,0.0047392994,7.41487e-06,280.86963,-0.87749285,0.8217662,0.19678688
8331,-8.531861e-05,0.0,78.667145,0.0,0.0,0.00563151,6.8082585e-07,281.97833,0.26903862,6.929288,-0.02321545,1.4968071e-05,0.0,96.911285,0.0,0.0,0.0050795414,6.3984766e-07,280.03467,-0.5838056,1.4746982,0.011250339,-3.3733959e-06,0.0234375,96.74771,0.0,3.2484531e-06,0.00498325,9.616197e-07,280.4162,-0.80402046,1.3457919,0.16426548,-8.6371e-05,0.0,82.73746,0.0,0.0,0.005855743,2.8228678e-06,281.9823,-0.18426949,7.781827,-0.03834454,4.6769565e-06,0.515625,99.59195,0.0,5.1274896e-05,0.005300466,4.347443e-06,280.4402,-0.28558785,1.078458,-0.011717953,1.6026053e-05,0.0,93.32291,0.0,4.61936e-07,0.00540084,2.1355518e-06,280.65076,-0.90796334,1.3990146,0.064423405,-7.6001656e-05,0.0,84.49283,0.0,0.0,0.006151382,4.405185e-06,282.1822,1.1942096,9.17294,0.016114078,-5.1540846e-06,0.0546875,95.76041,0.0,4.61936e-07,0.0057793,2.3572735e-05,281.13947,-0.24097115,1.1768466,-0.040229,2.3152534e-05,0.0,97.47427,0.0,0.0,0.004791919,8.570991e-06,280.9568,-0.91669136,0.82552826,0.19052967
8332,7.946527e-05,0.0,62.964615,0.0,5.9604645e-08,0.0038431254,0.0,279.7644,-11.410501,4.123844,0.20986772,1.30843255e-05,0.0,81.45094,0.0,0.0,0.003864583,0.0,278.97205,-2.600442,-0.6274986,0.12200761,-5.9700396e-05,0.109375,77.13454,0.0,2.336502e-05,0.0040118364,0.0,279.4077,-1.8394556,-2.2399254,0.06492448,-1.9053754e-05,0.0,50.334732,0.0,0.0,0.004047003,0.0,283.33618,-7.8702173,1.7522621,-0.06414962,3.3096585e-05,0.56640625,99.955826,0.0,5.5909157e-05,0.004488435,0.0,280.31702,-1.4759302,-0.40008163,0.0774672,1.3959769e-05,0.0,73.61891,0.0,0.0,0.0029580859,0.0,285.66748,-1.8526392,-0.020076752,0.35722184,-5.0342467e-05,0.0,48.72438,0.0,0.0,0.0041621295,0.0,284.3391,-6.147805,2.9771156,-0.037721395,1.34307775e-05,0.00390625,89.7527,0.0,2.9802322e-07,0.0042340723,0.0,282.6178,-0.18540287,-1.2087975,0.022733927,-3.4793105e-05,0.01171875,77.22243,0.0,1.296401e-06,0.0035637883,0.0,285.4148,-2.5159693,0.85821915,0.4365828
8333,5.655302e-05,0.0,96.90573,0.0,0.0,0.0036030866,0.0,273.8319,1.433013,-1.1561184,-0.10222888,-8.300558e-06,0.0,90.51315,0.0,0.0,0.0034806288,0.0,275.57056,-0.526948,-0.584219,-0.100786924,9.8645076e-05,0.032958984,89.518036,0.0,1.6107224e-06,0.0025641776,0.0,276.8329,0.31533718,-0.3217678,0.030362368,7.1167335e-05,0.0,87.75632,0.0,0.0,0.0033486045,0.0,274.87976,0.9759207,-1.7320461,0.13173413,-3.6072597e-05,0.0,85.58444,0.0,0.0,0.0036127425,0.0,275.82654,-0.9097605,-1.1367092,0.12619519,-3.591986e-05,0.0,85.76315,0.0,0.0,0.0033813275,0.0,276.66284,0.44583035,0.7555027,0.119488955,-4.503937e-05,0.0,86.13425,0.0,0.0,0.0035094179,0.0,274.52136,0.26785183,-3.384512,-0.032107115,-3.3012184e-06,0.0,62.762177,0.0,0.0,0.0023118414,0.0,277.922,-1.4935617,-0.2896633,0.327451,4.1270105e-06,0.0,68.058075,0.0,0.0,0.0025197424,0.0,276.74634,-0.34481907,-0.47386742,0.09363294
8334,1.2226592e-05,0.0,77.68294,0.0,0.0,0.005945958,2.9802322e-08,286.81885,1.1539602,0.4083305,-0.056132376,-1.0168151e-06,0.0,63.825516,0.0,0.0,0.0050920025,8.119969e-09,288.55872,-0.31454563,1.8094535,0.028416574,5.093981e-05,0.0,65.45833,0.0,0.0,0.0053326264,1.132139e-08,288.6018,-0.13925266,1.5333304,-0.16170794,-8.5398366e-05,0.5,91.800125,0.0,3.1620264e-05,0.006665744,1.8444262e-06,284.46655,-0.8384714,1.7100883,-0.1815291,1.3467114e-05,0.00390625,86.93196,0.0,1.5348196e-06,0.005800523,1.1691009e-06,285.58337,0.71426296,-0.23058552,0.20769209,2.1625601e-07,0.0,71.56868,0.0,0.0,0.0068889037,1.6443664e-08,287.30444,1.3719778,0.9659477,-0.17871386,-9.923984e-06,0.00390625,96.78645,0.0,0.0,0.0075715557,2.3510074e-07,283.67908,-3.8283396,4.7832084,-0.0121641755,1.9055049e-05,0.0,86.55208,0.0,0.0,0.0069024935,0.0,283.60132,-1.6767282,2.4415336,0.12350172,2.4896304e-05,0.0,77.393875,0.0,5.9604645e-08,0.006679751,0.0,285.16748,0.9358206,0.4395805,0.03893751
8341,1.99965e-05,0.0,37.770126,0.0,0.0,0.0064110467,0.0,304.5022,1.6539125,1.9725223,0.0632624,3.1887626e-05,0.0,40.994736,0.0,0.0,0.0066291997,0.0,303.95972,-0.6219054,2.6302981,0.120566785,-1.3953933e-05,0.0,25.059189,0.0,0.0,0.0037839122,0.0,299.17017,-0.014788687,1.4853396,0.05068916,2.0929685e-05,0.0,37.046494,0.0,0.0,0.008074732,0.0,305.93445,1.1419497,2.0248294,-0.31704766,2.586197e-05,0.0,43.583603,0.0,0.0,0.007610292,0.0,304.05896,0.9514589,0.05479768,-0.03689629,-3.7594626e-05,0.0,25.694931,0.0,0.0,0.0048986385,0.0,306.06897,1.9343691,0.7361331,0.055442274,4.8528498e-05,0.0,40.832626,0.0,0.0,0.009657116,0.0,305.2699,0.4900331,2.6487918,-0.14506584,-5.323712e-05,0.0,39.199814,0.0,0.0,0.00762567,0.0,304.72046,0.5537538,1.9331546,0.0748896,3.082592e-05,0.0,61.274033,0.0,0.0,0.0087872455,0.0,301.9088,1.3210878,0.52751493,0.10146278
8342,-0.00011513183,0.0,28.075607,0.0,0.0,0.004297966,0.0,298.5227,-0.18068314,0.3059578,-0.20774788,1.7491548e-06,0.0,21.344894,0.0,0.0,0.003977144,0.0,302.7102,0.07114792,-2.0919304,-0.006896436,1.3521072e-05,0.0,25.280685,0.0,0.0,0.0045106057,0.0,303.26794,2.015728,-1.8350945,-0.29138893,2.7915594e-05,0.0,25.427902,0.0,0.0,0.004778797,0.0,303.58728,-2.0341988,1.094532,-0.22396797,5.4074582e-05,0.0,18.986984,0.0,0.0,0.0040813033,0.0,304.73914,0.8487358,-1.7905388,-0.1287989,4.346123e-05,0.0,17.691574,0.0,0.0,0.003850723,0.0,305.60303,1.0543022,1.4640388,-0.20044655,1.4504549e-05,0.0,19.628098,0.0,0.0,0.004022682,0.0,304.87732,-0.5448189,-0.017650604,-0.07040352,-3.5682562e-05,0.0,17.26213,0.0,0.0,0.003457809,0.0,305.27258,1.9197807,0.35136795,-0.12365669,5.8433172e-05,0.0,18.393967,0.0,0.0,0.0039175693,0.0,305.73706,2.3849907,-0.15876389,-0.3194422
8343,2.6596841e-05,0.0,69.63669,0.0,0.0,0.018940978,0.0,304.10876,-2.4290361,1.7196312,0.008839846,-3.2557728e-06,0.0,78.50778,0.0,0.0,0.019586854,1.2453893e-07,302.90442,-2.1315508,1.0303001,-0.027437925,2.0621475e-05,0.0,80.17282,0.0,0.0,0.019428067,1.0185977e-07,302.09814,-0.69209766,1.5124779,-0.026589155,-3.668094e-05,0.0,60.924774,0.0,0.0,0.017833047,0.0,306.4568,-1.5855303,1.2464867,-0.03297496,-5.2619594e-05,0.0,63.663055,0.0,0.0,0.018219285,0.0,305.7721,-1.7240801,2.6795921,-0.004950285,-5.3169075e-05,0.0,69.57907,0.0,0.0,0.018145017,0.0,304.22375,-0.9546709,1.8845482,-0.027848005,-2.17239e-05,0.0,46.217743,0.0,0.0,0.014645509,0.0,307.68726,-2.0420122,5.314846,-0.08600879,-1.7190905e-06,0.0,58.33786,0.0,0.0,0.016977482,0.0,305.01733,-0.72505665,5.3556175,-0.02825427,2.116723e-05,0.0,60.807587,0.0,0.0,0.017298393,0.0,304.4225,0.03177929,3.9947777,-0.021551847
