file_id,d_0,cc_0,r_0,ciwc_0,clwc_0,q_0,crwc_0,t_0,u_0,v_0,w_0,d_1,cc_1,r_1,ciwc_1,clwc_1,q_1,crwc_1,t_1,u_1,v_1,w_1,d_2,cc_2,r_2,ciwc_2,clwc_2,q_2,crwc_2,t_2,u_2,v_2,w_2,d_3,cc_3,r_3,ciwc_3,clwc_3,q_3,crwc_3,t_3,u_3,v_3,w_3,d_4,cc_4,r_4,ciwc_4,clwc_4,q_4,crwc_4,t_4,u_4,v_4,w_4,d_5,cc_5,r_5,ciwc_5,clwc_5,q_5,crwc_5,t_5,u_5,v_5,w_5,d_6,cc_6,r_6,ciwc_6,clwc_6,q_6,crwc_6,t_6,u_6,v_6,w_6,d_7,cc_7,r_7,ciwc_7,clwc_7,q_7,crwc_7,t_7,u_7,v_7,w_7,d_8,cc_8,r_8,ciwc_8,clwc_8,q_8,crwc_8,t_8,u_8,v_8,w_8
8285,-0.000106947526,0.0,85.85431,0.0,0.0,0.009584401,1.1361192e-07,289.1928,9.20905,11.300323,0.030552685,-3.0197232e-05,0.0,92.96173,0.0,0.0,0.0090569295,1.0570968e-05,288.21344,0.60406953,12.029082,-0.057109058,-2.5978341e-05,0.0,72.2547,0.0,0.0,0.008052502,1.0665497e-05,289.62085,-0.5067703,6.5749807,-0.12447661,-9.213391e-05,0.0,84.696106,0.0,0.0,0.009003613,2.7869733e-06,288.14026,13.640691,4.5346975,0.07019502,-7.491562e-05,0.0,95.5755,0.0,0.0,0.008968357,1.5187534e-05,287.27643,3.3882492,9.689483,-0.35605925,-1.54991e-05,0.0,76.91144,0.0,0.0,0.008428607,1.919222e-05,289.86664,0.78863984,5.3301077,0.1546219,-1.0702788e-05,0.0,76.74982,0.0,0.0,0.008029703,3.1082795e-06,287.40668,15.537663,2.0613089,0.05936128,-1.7577811e-05,0.0,93.042786,0.0,0.0,0.008578394,2.7962951e-05,287.05786,4.1646166,5.4336233,-0.1472885,-2.3312896e-05,0.0,81.17218,0.0,0.0,0.0076933242,2.5858162e-05,289.5584,1.9024093,4.932891,0.06781465
8286,3.161226e-05,0.0,92.6566,0.0,0.0,0.008082692,9.171106e-05,286.19385,-1.0862074,-0.93009007,-0.15135282,-3.805812e-05,0.0,93.59215,0.0,0.0,0.008302692,9.202026e-05,288.9038,-0.69007397,-0.11270726,0.021590292,4.223926e-06,0.0,89.26305,0.0,0.0,0.006922189,7.971376e-05,287.83936,-1.3408461,1.1171511,-0.22746366,4.344998e-06,0.0,96.72984,0.0,0.0,0.008399252,3.1029806e-05,286.33643,-1.1923018,-0.34500706,-0.14041227,6.3492043e-06,0.0,96.02574,0.0,0.0,0.0074428357,1.4713034e-05,289.20093,-1.3577528,0.42110622,0.23680025,-3.4902798e-05,0.0,86.433945,0.0,0.0,0.006720189,3.7085265e-06,289.72632,-0.83599377,2.5725956,0.020751059,-2.1387445e-05,0.0,75.42027,0.0,0.0,0.00796986,2.7939677e-08,290.33667,-0.6870222,0.65535915,-0.07965177,-2.2570224e-05,0.0,56.473007,0.0,0.0,0.0066471733,0.0,294.00903,-1.3022108,2.3739872,0.29005343,-1.2988166e-06,0.0,45.707382,0.0,0.0,0.0054360665,0.0,294.87207,-0.72458935,4.37887,-0.055161417
8289,-7.975526e-06,0.59765625,99.876434,0.0,5.3450465e-05,0.00892058,0.00020580113,286.458,-0.91930485,1.0638504,-0.1915636,-4.1994877e-05,0.0,93.39011,0.0,0.0,0.00780496,0.00022745624,287.49548,-0.2371149,2.542488,0.07786083,4.9847586e-06,0.69921875,97.48874,0.0,2.9444695e-05,0.00658682,0.00014550358,287.29285,0.7907171,1.6851883,-0.092900276,-1.8663384e-05,0.6015625,98.49753,0.0,4.0754676e-05,0.008314401,0.000124899,286.14026,-0.49218082,3.1335526,-0.17703724,-5.658396e-06,0.0,88.473114,0.0,0.0,0.00822714,0.00018049151,288.50903,0.15344906,2.545906,-0.0099077225,-8.59235e-05,0.0,85.22214,0.0,0.0,0.0072961748,9.806202e-05,287.4729,-0.6404352,1.0651932,0.17055798,-1.8007733e-05,0.0,91.180145,0.0,0.0,0.008216053,7.627652e-05,286.69946,0.38330746,4.0656815,0.17060375,3.162431e-05,0.0,88.748505,0.0,0.0,0.0073895156,6.901593e-05,289.38965,0.31415462,2.3082962,-0.05280018,-4.101699e-05,0.0,62.46335,0.0,0.0,0.006128639,9.679505e-06,290.16748,-1.7340021,5.040596,0.35898876
8290,-1.5612968e-05,0.0,77.97925,0.0,0.0,0.008415669,1.644218e-05,288.49652,2.3897262,6.452133,-0.010951877,-0.00010601459,0.0,93.24048,0.0,0.0,0.009350747,0.00022308403,287.6397,2.3775191,2.9174652,0.03684628,-1.8012055e-05,0.0,94.755615,0.0,0.0,0.008304656,0.0001469987,286.50793,-0.7710405,4.241684,0.1734811,-4.532961e-05,0.0,86.01294,0.0,0.0,0.009362757,0.00015030304,288.58472,5.582475,6.4614105,-0.014476657,-3.079725e-05,0.033447266,96.79614,0.0,4.5746565e-06,0.008924425,0.00017318004,286.81268,0.44954056,6.9509125,0.060321927,-2.974672e-05,0.0,89.96509,0.0,0.0,0.008183986,0.00011848533,286.36932,0.3614058,5.0607758,0.045711637,-0.00015975563,0.0,91.94995,0.0,0.0,0.009697169,0.00014133999,288.08557,4.802812,16.976547,-0.12514102,5.9693775e-05,0.0,94.548096,0.0,0.0,0.008334398,0.0001394997,286.51007,-0.19877487,5.302719,0.031780362,-8.568444e-06,0.0,89.784424,0.0,0.0,0.007843941,7.5849384e-05,287.94824,-0.75102097,2.6606293,0.14021695
8291,-2.2904132e-05,0.0,87.26048,0.0,0.0,0.00956041,0.00012914298,288.7093,8.749265,7.20945,-0.018989623,5.772605e-05,0.0,96.13451,0.0,0.0,0.008894209,0.00023051558,287.00616,0.053463876,6.699196,0.026687562,-1.8534367e-05,0.0037994385,89.495346,0.0,0.0,0.008358423,0.00011026321,286.62006,1.2136202,4.562477,-0.026733458,-0.00015547976,0.0,91.53587,0.0,0.0,0.009769563,0.00024500696,288.30115,6.4379854,16.355446,-0.14052588,6.071001e-05,0.0,93.3557,0.0,0.0,0.008270625,0.00010829253,286.73853,-0.08081347,5.0160904,0.03240198,-4.7358917e-06,0.0,82.7263,0.0,0.0,0.0074226893,5.361272e-05,288.25085,-0.3310576,2.7865982,0.09210962,-5.8909063e-05,0.0,88.13158,0.0,0.0,0.009075288,7.035045e-05,287.54028,1.2021456,20.409157,-0.07117468,1.46058155e-05,0.0,91.66429,0.0,0.0,0.007727746,5.7554076e-05,287.19318,-0.46655566,2.6791763,0.07798761,1.1100317e-05,0.0,77.86351,0.0,0.0,0.0064039864,4.048107e-05,288.9568,-0.8171416,2.4194107,0.16355127
8292,-3.4632307e-05,0.0,78.44211,0.0,0.0,0.008433189,0.00013571978,288.19385,6.2847047,-1.0663977,0.0027121305,-3.2970827e-05,0.036376953,95.7009,0.0,5.569309e-06,0.009532895,0.00011285022,287.64685,2.9209352,0.91455936,-0.13601315,-2.8258335e-05,0.0,88.002655,0.0,0.0,0.009308901,0.00015148148,289.73596,1.3022828,1.9618006,0.092494845,2.3612607e-05,0.0,82.749725,0.0,0.0,0.0090040825,8.943677e-05,288.46448,6.495154,-2.8409338,0.07332981,-0.00015425138,0.0,98.48801,0.0,0.0,0.009966578,0.0001818575,288.49,2.4895387,3.281869,-0.19111264,-4.5186054e-05,0.0,57.715546,0.0,0.0,0.007763114,3.9190054e-06,292.8025,-0.46724838,2.7321863,-0.03533566,-9.222902e-05,0.0,90.34836,0.0,0.0,0.01002517,0.00010802224,289.07166,7.8125367,-0.7711096,-0.020481229,-7.031631e-06,0.0,81.92746,0.0,0.0,0.008881357,3.9424747e-05,289.34216,1.5239625,4.9860926,-0.063633084,-2.1929067e-05,0.0,53.25656,0.0,0.0,0.006756272,0.0,293.3822,0.60501724,2.5106287,0.08954227
8293,2.4484732e-05,0.0,88.49153,0.0,0.0,0.009520173,1.2467717e-07,288.6953,0.69002056,-3.9380999,0.03969098,2.5486836e-05,0.0,61.030594,0.0,3.2607932e-07,0.008128226,0.0,290.9165,0.34627056,-2.0644426,-0.003785126,3.926719e-06,0.0,50.298172,0.0,0.0,0.008010149,0.0,294.70312,0.3083067,-0.02342701,-0.013527863,1.8079096e-05,0.0,70.12044,0.0,0.0,0.008395791,0.0,289.47876,-1.4194765,-7.3884172,0.10056973,1.7261395e-05,0.0,39.292313,0.0,0.0,0.0062886477,0.0,295.12476,-0.5465517,-1.1933489,0.0027837828,3.091179e-05,0.0,44.579422,0.0,0.0,0.0072436333,0.0,294.69824,-0.21464252,-1.1730852,0.017405517,1.6925187e-05,0.0,40.843094,0.0,0.0,0.0059635043,0.0,292.91138,-4.462323,-7.971181,0.064440735,5.2683317e-05,0.0,36.933914,0.0,0.0,0.0070081353,0.0,297.29858,-1.8341494,-0.894887,0.11320401,3.369788e-06,0.0,31.444656,0.0,0.0,0.0062012076,0.0,298.62207,-0.13688374,-0.8425188,0.0020818785
8295,-1.8493272e-05,0.0015182495,88.03601,0.0,9.278301e-08,0.009777524,8.9514e-08,288.726,-2.1370277,13.86084,-0.029380262,-4.887581e-06,0.0,96.30359,0.0,0.0,0.010458626,2.3945694e-07,288.617,-0.34161758,1.1320801,-0.017623365,6.6682696e-07,0.0,92.28308,0.0,0.0,0.009882189,7.4395116e-06,290.263,0.2579918,1.4677734,0.08977562,7.4161217e-06,0.0,85.20325,0.0,0.0,0.009671994,1.4585902e-07,288.96204,-1.5878334,14.310059,-0.028685987,-2.010446e-05,0.0,92.874146,0.0,0.0,0.009748377,1.1279707e-07,289.10175,-0.12726212,2.0927734,0.046890795,2.7161092e-05,0.0,92.675415,0.0,0.0,0.010389186,4.651132e-06,289.87982,-0.91913223,1.6933594,-0.008902967,-2.2710301e-05,0.0,82.747925,0.0,0.0,0.009250529,3.2703326e-08,288.77393,0.14519882,12.950684,-0.0070719123,-8.035451e-06,0.0,90.58386,0.0,0.0,0.010147788,7.400428e-07,289.3404,-0.3586464,1.2744141,-0.11142677,2.1553598e-05,0.0,96.3634,0.0,2.759043e-07,0.009926684,1.9280347e-05,290.91412,-0.6060829,1.0603027,0.21099144
8296,1.3309385e-05,0.0,89.29414,0.0,0.0,0.009388786,2.1289882e-08,288.85303,-0.056137085,2.762292,0.024191022,3.5040866e-05,0.00390625,95.60664,0.0,6.7055225e-07,0.010484915,3.7289094e-05,290.24548,-1.0761566,1.073388,0.17214787,-3.9530132e-05,0.6640625,98.85469,0.0,3.2156706e-05,0.009011131,7.757066e-05,292.01453,0.6756439,0.47799003,-0.011377215,-1.5176047e-05,0.0,93.57051,0.0,0.0,0.010066312,1.9955318e-05,289.89807,-0.18330383,1.3852776,0.060373425,1.3126846e-05,0.0390625,97.492386,0.0,1.1920929e-07,0.010244232,0.00011729343,291.8518,-0.2537079,0.82210624,0.06999791,8.054485e-07,0.0,71.68965,0.0,0.0,0.0070196204,2.4969559e-05,293.37976,0.13917542,0.89070976,-0.0112627745,3.0792173e-05,0.10546875,98.322464,0.0,1.2949109e-05,0.009174507,0.00014058767,288.7057,0.252182,0.8155755,-0.05836284,-5.2630116e-05,0.01953125,87.123245,0.0,3.1292439e-06,0.009238999,0.00015245644,292.05322,0.004928589,0.13375175,-0.04439342,-8.114759e-06,0.0,51.933792,0.0,0.0,0.0066280775,1.9584409e-06,295.86133,-0.6354828,2.6481562,-0.07051265
8297,3.7025005e-05,0.015625,94.21042,0.0,2.9802322e-07,0.008923721,2.7714297e-05,292.93066,-0.74845415,0.82158667,0.26787317,-6.381488e-05,0.0,87.86081,0.0,0.0,0.009613704,1.9824132e-05,292.68726,-0.3537398,0.91896826,0.025494918,-3.824971e-07,0.0,74.61081,0.0,0.0,0.009030294,3.9711595e-06,292.93506,1.0514727,1.1180954,-0.006144181,6.0082384e-06,0.0,92.42917,0.0,0.0,0.009530734,0.00010735728,290.95642,0.6670732,0.3974839,-0.028772965,4.685791e-05,0.0,86.941864,0.0,0.0,0.009685706,4.9889088e-05,291.07166,0.46184248,0.9567185,0.03983818,-4.0202125e-05,0.0,69.74362,0.0,0.0,0.008824062,3.4086406e-07,292.755,1.0591326,1.73452,0.23735557,2.1885426e-05,0.515625,99.32077,0.0,1.604855e-05,0.009188008,0.00011299737,291.84424,0.8426408,0.3944016,0.014058456,-2.6975482e-05,0.0,48.481903,0.0,0.0,0.0060432665,7.338822e-07,295.062,0.040516794,1.7739182,0.0018285364,-2.3201763e-05,0.0,43.924286,0.0,0.0,0.004882645,0.0,296.68066,-0.54322344,1.3846359,0.06603752
8298,3.3426026e-05,0.015625,94.15811,0.0,2.5331974e-07,0.008946732,2.7390197e-05,292.92102,-0.7776364,0.83433735,0.26748377,-6.0512757e-05,0.0,88.61319,0.0,0.0,0.009544328,2.0274892e-05,292.74963,-0.26799285,0.8901845,0.013508864,2.6905182e-06,0.0,75.00186,0.0,0.0,0.009060934,4.3492764e-06,292.9154,1.0104495,1.1235219,-0.011485033,9.882191e-06,0.0,92.157135,0.0,0.0,0.009532049,0.000104432926,290.91614,0.6365787,0.40425313,-0.029307298,4.356999e-05,0.0,87.103424,0.0,0.0,0.009711221,5.5465847e-05,291.0598,0.39109528,0.93416035,0.038281508,-3.9029008e-05,0.0,70.52237,0.0,0.0,0.008911088,5.532056e-07,292.6615,1.1703006,1.7133046,0.2284289,2.2801498e-05,0.58203125,99.197174,0.0,1.937151e-05,0.009202436,0.000119142234,291.76904,0.7904178,0.4215871,0.010983534,-3.2492986e-05,0.0,49.421783,0.0,0.0,0.0062428266,1.1902303e-06,294.96558,0.013989568,1.7320119,0.0036364272,-2.3449844e-05,0.0,43.83194,0.0,0.0,0.0048961192,0.0,296.6714,-0.5727109,1.3464223,0.07365901
8300,-3.6458674e-05,0.0,85.867615,0.0,0.0,0.009466678,4.6323985e-06,288.47485,-6.000964,10.259978,-0.01741314,7.38613e-06,0.0,97.10199,0.0,0.0,0.010332733,6.140396e-05,289.3313,-1.3558226,0.3295582,0.025158882,-1.0668489e-05,0.0,87.18109,0.0,0.0,0.010488361,1.2144446e-06,291.6797,0.09437275,0.5356129,0.014454842,-7.375069e-05,0.007659912,87.74945,0.0,1.6670674e-07,0.010125011,1.15558505e-05,289.2998,-1.8343382,14.619597,-0.09461498,-7.094073e-06,0.0,94.092224,0.0,0.0,0.00976035,1.1175871e-08,289.89844,-0.94835186,0.49215585,0.035458565,2.139881e-05,0.0,68.458435,0.0,0.0,0.008760124,5.5879354e-09,291.9375,-0.71605206,0.40426522,0.15738392,-3.3389806e-06,0.002746582,90.964294,0.0,5.001202e-07,0.010410935,4.9360096e-07,289.08057,1.0477419,15.29367,-0.052584648,7.715818e-06,0.0,75.36566,0.0,0.0,0.008716196,7.4505806e-08,290.06372,0.10621357,0.39523202,-0.044802666,-2.31687e-05,0.0,52.765076,0.0,0.0,0.008062214,0.0,295.07214,0.78687763,0.7424,-0.19107342
8301,-1.9451589e-05,0.0,44.690445,0.0,0.0,0.00493642,0.0,297.17407,1.292759,-0.85556114,0.12821698,-2.9763192e-05,0.0,43.371597,0.0,0.0,0.0044074287,0.0,297.0697,-2.6112938,-0.1456002,0.14602399,-5.895084e-05,0.0,47.817886,0.0,0.0,0.0048389663,0.0,297.47168,-2.0878563,-0.40310752,0.09341931,-0.00014659202,0.0,58.5381,0.0,0.0,0.0069717397,0.0,295.8706,1.860508,-0.07071006,0.18374372,-7.175839e-05,0.0,70.0508,0.0,0.0,0.0060776104,0.0,296.99158,-0.570034,2.026702,0.18465161,7.7022254e-05,0.0,45.61281,0.0,0.0,0.004091822,0.0,300.02197,-0.4533348,0.27047646,0.08654523,4.028916e-06,0.0,59.14064,0.0,0.0,0.0053223004,0.0,298.0266,-1.0733299,0.8263236,0.13000989,-1.805833e-05,0.0,42.579117,0.0,0.0,0.003727757,0.0,301.03967,-1.8461571,0.6922904,0.22773099,-1.0700882e-05,0.0,39.44777,0.0,0.0,0.0036776294,0.0,299.94788,1.0264015,-0.3251046,0.18601727
8302,3.9661478e-05,0.0,87.04324,0.0,0.0,0.007604435,0.0,284.9599,-0.164361,-3.286972,0.08304334,-2.2703607e-05,0.09765625,87.76688,0.0,9.052455e-06,0.0073880106,0.0,284.8967,-0.8237848,-2.8848724,-0.024752378,-7.1177084e-05,0.19238281,98.650665,0.0,1.1142343e-05,0.007898733,0.0,285.4198,0.085577965,-1.5623627,-0.05195117,3.931875e-05,0.0,88.61795,0.0,0.0,0.007880434,1.1833436e-08,285.4534,-1.3839045,-6.9561615,0.06121564,2.6187103e-05,0.040039062,95.06473,0.0,4.4442713e-06,0.007669404,0.0,284.54266,-1.8893366,-3.8328705,0.16470838,3.4300785e-05,0.043945312,93.24588,0.0,2.9355288e-06,0.0074885637,0.0,285.03375,0.69129086,-1.7366791,0.078908205,2.3933302e-05,0.0,84.39383,0.0,0.0,0.008038029,0.0,286.47125,-2.1459894,-10.520859,0.04141736,3.0240219e-05,0.0,92.88309,0.0,0.0,0.0077244192,0.0,286.323,-1.9764338,-4.2891693,0.17720532,-9.4225456e-05,0.001953125,79.86209,0.0,1.6391277e-07,0.006816849,0.0,285.25903,-0.6421442,-3.8763275,-0.11537433
8303,2.4931636e-05,0.0,70.77565,0.0,0.0,0.009405438,0.0,294.2445,1.9166518,-0.24924564,0.19902319,5.921362e-05,0.0,56.675064,0.0,0.0,0.008901838,0.0,295.99414,4.4211683,0.098166466,0.12372869,1.0464471e-05,0.0,57.163345,0.0,0.0,0.009018127,0.0,296.91663,3.9338026,2.2053442,0.13187689,-2.0300839e-05,0.0,62.68483,0.0,0.0,0.008449916,0.0,295.64282,1.3170425,-0.55844975,0.0721845,2.2914392e-05,0.0,74.42897,0.0,0.0,0.008921269,0.0,295.79407,0.8589736,-0.510232,-0.03223902,-2.7554051e-07,0.0,62.80104,0.0,0.0,0.008807186,0.0,297.49292,1.0455581,-1.0651636,-0.12469202,-3.4811528e-06,0.0,91.00221,0.0,0.0,0.008745018,0.0,294.2865,1.7035781,-0.3703394,-0.017857611,-1.6818376e-06,0.0,64.03151,0.0,0.0,0.008023921,0.0,296.51733,2.2636976,-4.269021,0.011462152,-4.5826528e-05,0.0,48.072525,0.0,0.0,0.0068906583,0.0,299.8745,2.3244886,-3.4432154,0.1912641
8304,-1.5463054e-05,0.0,79.040375,0.0,0.0,0.00807824,0.0,287.4812,2.2736301,-0.99300957,0.005612135,2.1259038e-06,0.0,72.95737,0.0,0.0,0.0074272975,0.0,291.15015,1.1983128,-1.2969646,-0.12214208,-2.7126938e-05,0.0,47.90854,0.0,0.0,0.0059414133,0.0,295.22363,1.7408543,-0.8086834,0.17687678,5.0543502e-05,0.0,64.39194,0.0,0.0,0.007857583,0.0,290.2544,2.8073215,-4.243498,0.1696136,5.121033e-05,0.0,77.88901,0.0,0.0,0.007897042,0.0,291.10938,1.0127659,-0.674284,-0.25847173,5.4672986e-05,0.0,49.12729,0.0,0.0,0.007008098,0.0,295.02515,3.9896336,-1.9317303,0.13373256,-2.133225e-05,0.0,61.4144,0.0,0.0,0.007973097,0.0,292.41357,1.0443211,-2.1214275,-0.061541796,2.081196e-05,0.0,72.46127,0.0,0.0,0.0073116645,0.0,292.64136,0.87757295,-0.65511894,-0.12224126,2.7549147e-05,0.0,38.750336,0.0,0.0,0.0057006106,0.0,297.24512,1.6077366,-3.3783855,-0.31098485
8305,3.1418153e-05,0.0,98.76315,0.0,0.0,0.0066811964,0.0,282.36694,1.0116789,-0.010043144,0.003998041,3.696511e-05,0.036621094,92.37253,0.0,8.92207e-07,0.006716065,0.0,283.98096,0.47481364,-0.05960369,-0.11283851,3.9125778e-05,0.036621094,96.70065,0.0,4.461035e-07,0.0065085515,0.0,287.46387,1.5206511,-0.74981976,0.1007998,3.3863806e-05,0.0,90.8862,0.0,0.0,0.006086968,0.0,283.22266,0.9809782,-0.8903837,0.11901879,-5.5192984e-05,0.0,89.58835,0.0,0.0,0.00682085,2.9802322e-08,283.8894,1.3285124,-0.7911711,-0.14252448,-2.703644e-06,0.014892578,84.936005,0.0,1.0840595e-06,0.0068229064,0.0,288.13867,2.30184,0.56808186,0.2532122,4.299902e-06,0.0,83.46579,0.0,0.0,0.006186269,0.0,284.9026,0.41341227,-1.2917814,-0.023360968,-1.2054123e-05,0.0,93.45163,0.0,0.0,0.007001452,0.0,288.1985,-0.67380697,-0.84302044,0.19913507,-6.803592e-05,0.0029296875,68.99704,0.0,0.0,0.005811475,0.0,292.77222,1.1069548,0.2525301,0.19918084
8306,-2.6134367e-05,0.0,93.34897,0.0,0.0,0.0071085244,0.0,283.19653,2.8280501,-6.569044,-0.047233284,-3.5063887e-05,0.07519531,95.09897,0.0,1.335144e-05,0.0071326643,0.0,283.81738,0.89793545,-2.1195812,-0.05596894,-4.5703317e-05,0.029785156,94.53012,0.0,1.4919788e-05,0.0064446777,0.0,285.7849,-0.23493809,0.10453987,0.051971734,-2.3241737e-06,0.0,94.1434,0.0,0.0,0.0071823746,0.0,283.1029,1.9134383,-6.83589,0.000580132,-3.6624784e-05,0.013183594,88.045746,0.0,2.3432076e-06,0.0065559894,0.0,285.83826,-0.3849625,-2.919386,0.04154235,-1.3406912e-05,0.022949219,78.972015,0.0,1.3895333e-06,0.0062567145,0.0,285.29004,0.72654873,-1.2655773,0.07347137,-2.0579959e-05,0.0043945312,92.7767,0.0,0.0,0.007212177,0.0,283.32483,2.006761,-7.919874,-0.017619789,-6.864924e-05,0.041503906,87.64145,0.0,2.015382e-06,0.0067907423,0.0,286.3849,-0.10133213,-2.3722668,-0.08227509,-5.1928277e-05,0.0,80.13608,0.0,0.0,0.005845174,0.0,287.4463,-0.6998429,0.42192268,0.05685073
8307,2.5859656e-05,0.0,78.2534,0.0,0.0,0.0058588907,1.2075668e-07,282.846,9.190575,2.1812196,0.03993404,-7.878002e-05,0.009765625,96.33104,0.0,1.0980293e-06,0.006186582,7.941029e-07,281.41913,2.2933578,0.96002823,-0.18155491,7.130447e-05,0.047851562,93.275375,0.0,2.4940819e-06,0.00646957,1.6839816e-06,281.8217,3.6446762,4.0058045,0.14516628,3.355177e-06,0.0,82.63133,0.0,0.0,0.0061881766,2.2785878e-07,282.88043,8.125267,1.1755433,0.03741634,-0.00012887028,0.008056641,95.054184,0.0,1.1045486e-06,0.006625019,2.1403298e-06,281.74448,3.7772446,1.5936341,-0.25749028,2.0528765e-05,0.0,96.61571,0.0,0.0,0.0061545447,1.814604e-05,281.61624,1.2116928,1.7401185,-0.07742131,-2.8700946e-05,0.0,79.471664,0.0,0.0,0.0061358735,1.0418347e-06,283.292,8.829491,1.456183,0.05074489,-0.00013541189,0.0,93.448715,0.0,0.0,0.006282948,4.850944e-06,282.06595,3.2232895,1.6414857,-0.26625645,-3.1193777e-06,0.0043945312,93.457504,0.0,0.0,0.006438844,8.907319e-06,281.87384,1.9104233,4.0596986,0.10027492
8308,-3.028661e-05,0.0,91.0824,0.0,0.0,0.007789936,7.727064e-06,284.87137,5.613301,12.024449,0.010620654,-0.0001022052,0.0390625,96.88342,0.0,9.119511e-06,0.0075421296,7.542304e-05,284.01685,1.7671092,4.7534533,0.0339666,7.003546e-07,0.97265625,100.12927,0.0,5.507469e-05,0.0072576664,0.00016573898,283.71704,-0.8603322,3.294713,0.104591906,-2.752617e-05,0.0,91.30188,0.0,0.0,0.0077765547,2.2486664e-05,284.78226,6.042256,14.294957,0.043213427,-9.152666e-05,0.94921875,98.1261,0.0,6.765127e-05,0.0072905384,5.105219e-05,284.01825,1.8977244,3.5513048,-0.04640907,2.4903566e-06,0.03125,96.381714,0.0,2.6226044e-06,0.0073818825,8.741848e-05,283.8155,0.9082225,5.3996935,0.20432335,1.5679747e-05,0.0,90.479614,0.0,0.0,0.007747259,2.5507874e-05,284.80267,6.9149365,16.294468,0.007965624,-1.5806407e-05,0.95703125,98.91858,0.0,0.00018644333,0.0072249286,2.4658508e-05,283.6772,1.1850779,2.8430529,-0.076339185,-1.023151e-05,0.0,94.8031,0.0,0.0,0.0068968497,8.3488296e-05,284.52054,0.09853011,2.5962267,0.059486926
8309,9.232767e-06,0.07421875,98.491425,0.0,9.357929e-06,0.006811019,0.00010505713,282.97986,-0.85757613,1.2964218,0.17318492,3.6122845e-05,0.89453125,97.91525,0.0,0.00014448166,0.0052496158,5.0900722e-05,283.3125,0.28591752,0.90482026,0.0029311664,-1.2825608e-05,0.0,85.14377,0.0,0.0,0.0060779415,2.3648361e-05,284.39783,1.568083,1.2206771,0.21460108,8.469083e-06,0.0859375,93.90939,0.0,2.4437904e-06,0.007103827,8.120596e-05,283.4375,0.13528275,2.380223,0.09371714,1.8292674e-05,0.015625,97.15549,0.0,1.1920929e-07,0.006066289,6.162397e-05,284.9464,1.1700728,0.30460054,0.058930922,-8.17924e-06,0.0,79.98654,0.0,0.0,0.005931046,5.763791e-05,285.3672,0.84548783,0.8630112,-0.011160325,3.0828276e-05,0.0,97.18381,0.0,0.0,0.0065778755,6.513692e-05,283.26892,0.106291056,0.93741304,-0.0011848919,-2.7282085e-06,0.0,96.25168,0.0,0.0,0.0058436655,3.7024016e-05,286.40515,1.4513838,0.5852402,0.018441726,9.725437e-06,0.0,79.508514,0.0,0.0,0.0053738616,2.3363376e-05,287.2234,-0.71560836,0.82492524,0.12969355
8311,-4.5755238e-05,0.0,80.908844,0.0,0.0,0.005337484,2.0496373e-07,280.99762,-7.9229565,7.218872,-0.10013592,6.277737e-05,0.0,89.96597,0.0,0.0,0.0047535375,0.0,279.31952,-2.7204418,0.36657727,0.10279834,-1.8609047e-05,0.0040893555,85.0231,0.0,3.585592e-07,0.0046686307,0.0,279.4961,-1.4142895,1.5474855,-0.058166623,6.495684e-06,0.0,70.24185,0.0,0.0,0.0048833713,0.0,281.74567,-5.918806,10.597778,-0.0527879,8.2476705e-05,0.0,84.44449,0.0,0.0,0.0049526617,0.0,280.54047,-2.9485912,1.1700441,0.20067585,-8.8411616e-07,0.0,86.62955,0.0,0.0,0.0044307187,0.0,280.74884,-1.6418285,0.412964,0.104041934,-1.973036e-05,0.0,69.83267,0.0,0.0,0.0048779026,1.3897079e-07,281.7661,-5.2107983,12.26062,-0.12976849,0.00011245784,0.0,87.63199,0.0,0.0,0.004612379,0.0,280.6624,-2.3918285,1.3751222,0.22669971,1.9396539e-06,0.0,79.67642,0.0,0.0,0.0044483617,0.0,280.64758,-1.696394,1.5264894,0.058189273
8312,-1.2681805e-05,0.00390625,94.33049,0.0,4.0233135e-07,0.0055317106,3.209524e-05,279.94012,1.1451986,2.0618439,0.024378419,2.4524532e-05,0.16796875,97.201584,9.709038e-07,6.5267086e-06,0.004212332,4.194677e-06,279.03577,-0.26459146,0.72822565,0.08234656,-3.4053795e-05,0.00390625,83.30705,4.284084e-08,0.0,0.0036607508,4.982576e-07,280.61267,1.5318563,0.45722955,0.29816687,-2.8214403e-05,0.0,96.064865,0.0,4.7683716e-07,0.0055728974,8.8447705e-06,279.66614,0.7570455,2.2733917,-0.014226317,5.709153e-07,0.6640625,100.43303,1.1748634e-06,3.284216e-05,0.0048487308,1.0097399e-05,279.49408,1.1460226,0.7750396,-0.082311034,7.2056573e-06,0.0,82.36809,0.0,0.0,0.0044884207,1.2796372e-06,281.18658,0.9469869,0.78480524,0.08073676,5.021227e-05,0.0,92.939865,0.0,0.0,0.0053221704,4.2635947e-06,279.6734,0.7598531,3.1477203,0.049860597,3.671368e-05,0.25,97.843185,1.0412186e-06,2.2739172e-05,0.0040292265,1.3234094e-06,279.77252,1.5568502,0.9647369,0.0030618906,5.5602766e-05,0.0,71.56975,0.0,0.0,0.0036959474,0.0,282.12433,0.93420005,2.362503,0.088450074
